,Food,Price
0,Gà nướng lu nguyên con,"190,000"
1,Gà nướng lu 1/2 con,"95,000"
2,Sụn gà chiên nước mắm,"95,000"
3,Sụn gà rang muối Hong Kong,"95,000"
4,Giò heo chiên giòn Việt Hương,"195,000"
5,Lòng mề gà cháy tỏi,"79,000"
6,Chân gà hấp hành,"69,000"
7,Cánh gà chiên nước mắm,"89,000"
8,Sụn gà rang muối lá chanh,"95,000"
9,Chân gà xào sa tế,"69,000"
10,Chân gà sốt me,"69,000"
11,Cánh gà chiên bơ,"89,000"
12,Lòng mề gà chiên mắm,"79,000"
13,Lòng mề gà xào mướp,"69,000"
14,Sụn gà xào sa tế,"95,000"
15,Chân Gà Chiên Nước Mắm ,"69,000"
16,Chân Gà Rang Muối ,"69,000"
17,Sụn gà sóc tỏi,"95,000"
18,Cánh gà chiên tiêu,"89,000"
19,Cánh gà cháy tiêu xanh,"89,000"
20,Lòng mề gà xào bầu,"65,000"
21,Khoai tây chiên,"49,000"
22,Đậu hũ chiên giòn,"49,000"
23,Đậu hũ chiên sả ớt,"55,000"
24,Đậu Hủ Khói Lửa,"135,000"
25,Cá trứng chiên giòn,"59,000"
26,Chả giò tôm Quy Nhơn,"75,000"
27,Chả Giò Việt Hương,"95,000"
28,Đậu hũ chiên nước mắm,"59,000"
29,Đậu hủ lướt ván,"59,000"
30,Đậu Hủ Trứng Bách Thảo,"65,000"
31,Đậu hủ 3 tầng,"75,000"
32,Salad dầu giấm,"55,000"
33,Gỏi bò Thái Lan,"99,000"
34,Rau muống xào tỏi,"49,000"
35,Gỏi thái hải sản,"99,000"
36,Rau thập cẩm chấm kho quẹt,"75,000"
37,Gỏi xoài khô sặc,"95,000"
38,Khổ qua chà bông,"59,000"
39,Cải thìa xào nấm đông cô,"59,000"
40,Salad dầu giấm bò,"95,000"
41,Đậu bắp luộc,"45,000"
42,Khổ qua xào trứng,"59,000"
43,Nấm Xào Rau,"79,000"
44,Cải thìa xào tỏi,"49,000"
45,Rau Rừng Gia Lai Xào Tỏi,"59,000"
46,Gỏi Bò Tái Chanh,"95,000"
47,Bầu Luộc Chấm Trứng,"49,000"
48,Tôm nướng muối ớt,"99,000"
49,Nghêu hấp thái,"69,000"
50,Nghêu hấp sả,"65,000"
51,Tôm rang muối Hong Kong,"99,000"
52,Tôm sốt Hoàng Kim,"99,000"
53,Nghêu xào me,"69,000"
54,Tôm lăn bột,"99,000"
55,Tôm sốt me,"99,000"
56,Tôm Nướng Mọi,"95,000"
57,Tôm Sốt Trứng Muối ,"99,000"
58,Tôm chiên sốt chua ngọt,"99,000"
59,Tôm Sốt Bơ Tỏi,"99,000"
60,Nghêu Sốt Bơ Tỏi,"69,000"
61,Nghêu Sốt Trứng Muối,"75,000"
62,Bao tử heo xào cải chua,"99,000"
63,Lẩu bao tử heo hầm tiêu,"149,000"
64,Gân bò xào sa tế,"109,000"
