,Food,Price
0,Cơm cánh gà chiên mắm + trà đào tắc,"50,000"
1,Cơm gà xé + trà đào tắc,"50,000"
2,Cơm gà chiên + trà đào tắc,"50,000"
3,Cơm gà ta xé,"40,000"
4,Cơm gà chiên,"40,000"
5,Cơm gà xé + xá xíu,"52,000"
6,Cơm gà xé lớn (gà ta),"50,000"
7,Cơm gà luộc (gà ta),"50,000"
8,Cơm cánh gà chiên mắm,"40,000"
9,Cơm gà xé lòng,"44,000"
10,Cơm gà chiên đùi góc tư,"59,000"
11,Cơm gà nướng,"44,000"
12,Cơm xá xíu,"49,000"
13,Gỏi gà ta,"43,000"
14,Cơm gà kho sả (gà ta),"50,000"
15,Gỏi gà ta lớn,"87,000"
16,Cơm lòng gà,"38,000"
17,Gà luộc nửa con,"165,000"
18,Gỏi gà ta ( nửa con),"189,000"
19,Gà luộc nguyên con,"330,000"
20,Sốt trứng thêm,"5,000"
21,Cơm thêm,"7,000"
22,Canh thêm,"5,000"
23,Trứng ốp la,"13,000"
24,Kim chi,"15,000"
25,Lòng thêm,"26,000"
26,Cánh gà chiên mắm thêm,"30,000"
27,Xá xíu thêm,"37,000"
28,Gà luộc thêm,"40,000"
29,Gà chiên đùi góc tư thêm,"46,000"
30,Gà nướng thêm,"34,000"
31,Kho sả thêm,"40,000"
32,Cơm thêm ( lớn),"15,000"
33,Gà chiên thêm,"30,000"
34,Trà đào tắc,"15,000"
35,Pepsi,"15,000"
36,Nước sâm,"15,000"
37,Nước suối,"12,000"
38,Tiger Beer,"23,000"
39,Combo 1 người,"65,000"
40,Cơm gà nướng + trà đào tắc,"59,000"
41,Cơm xá xíu + trà đào tắc,"64,000"
42,Cơm gà lòng + trà đào tắc,"53,000"
43,Combo 2 người,"159,000"
44,Combo 4 người,"349,000"
