,Food,Price
0,Súp Chả Cá + Nước,"99,000"
1,Kimbab Truyền Thống + Nước,"89,000"
2,Tokbokki + Nước,"109,000"
3,Súp chả cá rong biển,"49,000"
4,Bánh gạo lắc phomai,"35,000"
5,Súp chả cá rong biển lớn,"69,000"
6,Tokbokki truyền thống,"55,000"
7,Kimbab,"59,000"
8,Tokbokki phô mai lớn ,"79,000"
9,Chả cá Hàn Quốc cuộn thanh cua lá kim,"55,000"
10,Chả cá Hàn Quốc cuộn tôm,"43,000"
11,Chả cá Hàn Quốc cuộn thịt xông khói,"39,000"
12,Chả cá Hàn Quốc cuộn phô mai,"39,000"
13,Chả cá Hàn Quốc cuộn xúc xích ,"39,000"
14,Chả cá Hàn Quốc cuộn lá nhíp,"35,000"
15,Chả cá Hàn Quốc cuộn bánh nếp phô mai,"55,000"
16,Lục Trà Sữa Lài - Chai,"39,000"
17,Trà Sữa Truyền Thống - Chai,"39,000"
18,Trà Sữa Hoa Đậu Biếc - Chai,"39,000"
19,Trà Cam Đào Đóng Chai,"39,000"
20,Trà Ổi Hồng - Chai,"39,000"
