,Food,Price
0,"Bún Chả, Cá Tươi","40,000"
1,"Bún Chả, Cá Tươi, Sứa, Mực","60,000"
2,"Bún Chả, Cá Tươi, Sứa ","50,000"
3,"Bún Chả, Cá Tươi, Sứa •Hộp","52,500"
4,"Bún Chả, Cá Tươi •Hộp","42,500"
5,"Bún Chả, Cá Tươi, Sứa, Mực •Hộp","62,500"
6,"Hủ tiếu Mực, Trứng, Tôm •Hộp","67,500"
7,"Hủ Tiếu Mực, Trứng, Tôm ","65,000"
8,"Hủ Tiếu Mực, Trứng","55,000"
9,"Hủ Tiếu Mực, Trứng •Hộp","57,500"
10,"Bánh canh ( Chả, Trứng, Mực) •Hộp","62,500"
11,"Bánh Canh ( Chả, Trứng, Mực) ","60,000"
12,"Bánh Canh ( Chả, Trứng)","40,000"
13,"Bánh Canh ( Chả, Trứng) •Hộp","42,500"
14,Chả Cá Thu Chiên 0.5kg,"145,000"
15,Sứa biển,"23,000"
16,Cá ngừ,"23,000"
17,Mực sữa,"35,000"
18,Chả Cá Thu Chiên,"23,000"
19,Trứng Cá,"25,000"
20,Bao Tử Cá,"25,000"
21,Tôm,"35,000"
22,Sứa Biển Làm Sạch 0.5kg,"93,000"
23,Tắc xí muội,"15,000"
24,Đậu nành,"15,000"
25,Nước sâm đường phèn,"12,000"
26,Nha đam đường phèn,"15,000"
27,Coca,"15,000"
28,RedBull,"15,000"
29,Nước suối,"10,000"
30,Sting,"15,000"
31,Pepsi,"15,000"
