,Food,Price
0,Trà sữa trân châu đường đen Nhật Bản,"32,000"
1,Trà sữa socola bạc hà mix trân châu ngọc trai,"32,000"
2,Trà sữa hoàng gia Nhật macchiato,"32,000"
3,Trà sữa matcha thạch Phoomai Lá Nếp,"32,000"
4,Sữa tươi trân châu đường đen,"32,000"
5,Trà sữa gạo lứt macchiato,"32,000"
6,Trà sữa đường đen pudding trứng L,"41,000"
7,Trà sữa vải hoa hồng- size L,"41,000"
8,Trà sữa vải hoa hồng,"32,000"
9,Trà sữa đường đen  pudding trứng- Size M,"32,000"
10,Trà đào cam sả Haki,"41,000"
11,Trà trái cây Haki,"41,000"
12,Hồng Trà Tắc Aiyu Nhật,"41,000"
13,Trà cam thảo kỷ tử,"41,000"
14,Bánh Bao Chiên Nhân Thịt Trứng Cút (5*Bánh),"40,000"
15,Bánh Bao Chiên Nhân Gà Nấm Trứng (5*Bánh),"40,000"
16,Bánh Bao Chiên Nhân xá xíu,"40,000"
17,Bánh Bao Chiên Nhân Gà Phô Mai,"40,000"
