,Food,Price
0,Bông Lan Kem Trứng Dừa Nướng ,"55,000"
1,Tiramisu Dâu,"55,000"
2,Oreo Choco,"55,000"
3,Nama chocolate cake,"53,000"
4,Hồng trà kem trứng dừa nướng,"40,000"
5,Bánh Mì Ruốc Nhân Phomai,"69,000"
6,Bánh Bông Lan Trứng Muối Sốt Phomai To,"59,000"
7,Bánh Bông Lan  Gà Cay To,"59,000"
8,Bông Lan Phomai Đài Loan,"55,000"
9,Bông Lan Trứng Muối Sốt Phomai (Sz Vừa),"49,000"
10,Bông Lan Gà Cay (Sz Vừa),"49,000"
11,Tiramisu,"55,000"
12,Moussee Chanh Leo,"38,000"
13,Chocolate Castella Cake,"55,000"
14,Red Velvet,"40,000"
15,Bánh phomai tươi (phủ cacao),"55,000"
16,Bánh phomai tươi vị truyền thống,"55,000"
17,Bánh phomai tươi (phủ matcha),"55,000"
18,Cốt Gato 16,"40,000"
19,Cốt bánh gato 20,"55,000"
20,Bánh Phomai Tươi Vị Milo,"55,000"
21,Cốt Gato 18,"45,000"
22,Combo 3 : Socola + Sttcdd,"70,000"
23,Combo 2 : Red + Sttcdd ,"70,000"
24,Combo 4 : Mousse Chanh + Sttcdd,"70,000"
25,Milo Dầm Trân Châu Đường Đen,"35,000"
26,Hồng Trà Sữa Trân Châu,"35,000"
27,Sữa Tươi Trân Châu Đường Đen,"35,000"
28,Dalgona Sữa Tươi Trân Châu Đường Đen,"35,000"
29,Trà Hoa Đậu Biếc Machiato,"35,000"
30,Trà Dâu Tây ,"25,000"
31,Trà Táo Bạc Hà,"25,000"
32,Trà Chanh Xí Muội,"25,000"
33,Latte Coffee (Dalgona Cf),"20,000"
34,Bạc Sỉu,"25,000"
35,Matcha Trân Châu Đường Đen,"35,000"
36,Cafe Nâu (Đá),"20,000"
37,Matcha Latte,"35,000"
