,Food,Price
0,Trà Sữa Nướng,"35,000"
1,Sữa tươi trân châu đường đen  M,"40,000"
2,Trà ổi chanh leo hoa lài,"45,000"
3,Trà đào,"40,000"
4,Matcha kem cheese M,"40,000"
5,xoài lắc,"30,000"
6,bánh tiramisu,"35,000"
7,Trà sữa hokkaido M,"30,000"
8,Olong kem cheese M,"40,000"
9,Trà sữa truyền thống,"30,000"
10,sữa tươi trân châu đường đen kem cheese M,"50,000"
11,cóc lắc,"30,000"
12,Thiên vương chanh leo,"40,000"
13,Trà Vải,"40,000"
14,Trà sữa hoa lài L,"40,000"
15,Socola kem cheese,"40,000"
16,sữa tươi trân châu đường đen L,"50,000"
