,Food,Price
0,Cafe sữa ,"20,000"
1,Cam vắt ,"20,000"
2,Đá Me ,"25,000"
3,Cafe đá ,"18,000"
4,Bạc xỉu đá ,"20,000"
5,Cam sữa ,"25,000"
6,Dừa trái ,"25,000"
7,Tắc Xí Muội ,"25,000"
8,Lípton sữa ,"20,000"
9,Coca lon ,"18,000"
10,O long ,"15,000"
11,C2,"15,000"
12,Dr thanh,"18,000"
13,Lípton đá ,"20,000"
14,Sữa tuơi ,"20,000"
15,Stingdâu ,"16,000"
16,Bò húc Thái ,"20,000"
17,Trà xanh 0 Độ ,"15,000"
18,Bí đao,"15,000"
19,Nuớc suối ,"12,000"
20,Revai chanh muối ,"15,000"
21,Trà Đào ,"30,000"
22,Yaourt  đá,"20,000"
23,Đá chanh ,"20,000"
24,Bánh cuốn nóng ,"35,000"
25,Bánh cuốn thêm ,"10,000"
26,Chả quế thêm ,"7,000"
27,Chả lụa thêm ,"7,000"
28,Nem chua thêm ,"7,000"
29,Hành phi thêm ,"7,000"
30,Chả chiên thêm ,"7,000"
31,Bánh cuốn trứng ,"45,000"
32,Bánh ướt nóng ,"30,000"
