,Food,Price
0,Hồng trà sữa trân châu đường đen,"25,000"
1,Sữa Tươi trân châu đường đen,"25,000"
2,Milo Dầm trân châu đường đen,"30,000"
3,Hồng trà sữa trân châu trắng,"25,000"
4,Matcha Blueberry Latte,"30,000"
5,Matcha Trân châu đường đen,"25,000"
6,Cacao trân châu đường đen,"25,000"
7,Trà sữa trân châu dừa nướng,"35,000"
8,Matcha Mango Latte,"30,000"
9,Trà đào,"25,000"
10,Sữa tươi trân châu dừa nướng,"35,000"
11,Sữa tươi đường đen Kem trứng,"35,000"
12,Hồng Trà sữa Millo,"30,000"
13,Trà Xoài,"25,000"
14,Việt quất hoa đậu biếc,"30,000"
15,Matcha Strawberry Latte(Dâu),"30,000"
16,Matcha Peach Latte,"30,000"
