,Food,Price
0,Nước Ép Dưa Hấu,"20,000"
1,Cam Vắt ,"20,000"
2,Nước Ép Cóc,"20,000"
3,Sinh Tố Cam,"20,000"
4,ST Dâu,"25,000"
5,Sinh Tố Dừa,"20,000"
6,ST Xoài,"20,000"
7,Nước Ép Ổi,"20,000"
8,Sinh Tố Đu Đủ,"20,000"
9,Nước Ép Cà Rốt,"20,000"
10,Nước Ép Chanh Dây,"20,000"
11,Sinh Tố Dưa Lưới,"25,000"
12,Sinh Tố Sapoche,"20,000"
13,ST Mẵng Cầu,"20,000"
14,Sinh tố bơ,"25,000"
15,Sinh Tố Chuối,"20,000"
16,Nước Ép Táo,"20,000"
17,Sinh Tố Dưa Gang,"20,000"
18,Nước Ép Cà Chua,"20,000"
19,Rau Má Đậu Xanh,"15,000"
20,ST Chuối Dâu,"25,000"
