,Food,Price
0,Nâu lắc,"15,000"
1,Đen xay,"18,000"
2,Nâu phin,"15,000"
3,Đen phin,"15,000"
4,Nâu xay,"18,000"
5,Nâu Sài Gòn,"15,000"
6,Cà Phê Bọt,"29,000"
7,Đen lắc,"15,000"
8,Đen Sài Gòn,"15,000"
9,Bạc xỉu,"30,000"
10,Cacao,"30,000"
11,Sinh tố bơ,"40,000"
12,Sinh Tố Dừa,"45,000"
13,Sinh tố mãng cầu,"35,000"
14,Sinh tố xoài,"35,000"
15,Sữa chua đánh chanh leo,"30,000"
16,Sữa chua đánh đá,"25,000"
17,Sữa chua đánh cà phê,"35,000"
18,Sữa chua đánh bạc hà,"35,000"
19,Sữa chua dầm chanh leo,"30,000"
20,Sữa chua dầm trái cây,"40,000"
21,Nước Cam,"35,000"
22,Nước Ép Cóc,"30,000"
23,Nước Ép Cà Rốt,"30,000"
24,Trà Tắc Quế Mật Ong,"30,000"
25,Anh Quất Muội Xỉu,"30,000"
26,Trà Đào Cam sả,"30,000"
27,Trà Tắc Thảo Mộc,"35,000"
28,Trà Đào,"25,000"
29,Trà Đào Hạt Chia,"35,000"
30,Nước Chanh,"30,000"
31,Trà Chanh Nha Đam,"25,000"
