,Food,Price
0,Hamburger - Burger Bò Truyền Thống,"32,000"
1,Hamburger - Burger Bò Phô Mai,"38,000"
2,Burger Bò Trứng Ốp,"38,000"
3,Burger Bò Phô Mai Éc Cha (2 Tầng Bò Phô Mai),"52,000"
4,Burger Bò Đẫm Phô Mai,"44,000"
5,Burger Bò Phô Mai Trứng,"42,000"
6,Burger Tôm Truyền Thống,"32,000"
7,Burger Tôm Phô Mai,"36,000"
8,Burger Tôm Phô Mai Éc Cha (2 Tầng Tôm Phô Mai),"49,000"
9,Burger Tôm Phô Mai Trứng,"40,000"
10,Burger Tôm Trứng Ốp,"36,000"
11,Burger Tôm Đẫm Phô Mai,"44,000"
12,Burger Gà Phô Mai,"36,000"
13,Burger Gà Truyền Thống,"34,000"
14,Burger Gà Phô Mai Éc Cha,"50,000"
15,Burger Gà Đẫm Phô Mai,"44,000"
16,Burger Gà Phô Mai Trứng,"44,000"
17,Burger Gà Trứng Ốp,"38,000"
18,Burger Bò Gà Phô Mai,"50,000"
19,Burger Bò Tôm Phô Mai Trứng,"55,000"
20,Burger Bò Tôm Phô Mai,"50,000"
21,Siêu Cấp - Bò Gà Tôm Phô Mai,"65,000"
22,Burger Bò Gà Phô Mai Trứng,"55,000"
23,Burger Bò Tôm Trứng Ốp,"50,000"
24,Burger Bò Gà Trứng Ốp,"50,000"
25,Coca Ly,"8,000"
26,Hồng Trà Tắc,"15,000"
27,Cà Phê Sữa Ngọt Ngào Như Em,"18,000"
28,Coca Cola,"15,000"
29,Chanh Muối,"15,000"
30,Cocacola Zero,"15,000"
31,Sprite,"15,000"
32,Cà Phê Đen Đá,"15,000"
33,Sting Lon,"18,000"
34,Khoai Tây Chiên Giòn - Size Ăn Một Mình,"28,000"
35,"Khoai Tây Chiên - Size ""Cho Xin Miếng""","40,000"
36,"Khoai Tây Lắc Phô Mai - Size ""Cho Xin Miếng""","45,000"
37,Khoai Tây Lắc Phô Mai - Size Ăn Một Mình,"34,000"
38,Đùi Gà Nướng Xù,"24,000"
39,Đùi Gà Nướng Xù Sốt Mật Ong,"26,000"
40,Mousse Chanh Dây,"40,000"
41,Mousse Dâu Tây Choco,"40,000"
42,Tiramisu Classic Ý,"50,000"
43,Mousse Chocolate,"40,000"
44,Mousse Trà Xanh,"40,000"
45,Mousse Việt Quất Sữa Chua,"40,000"
