,Food,Price
0,Canh rong biển,"15,000"
1,Cơm Thêm,"10,000"
2,Canh cải bò thịt bằm,"20,000"
3,Trứng Chiên,"10,000"
4,Đùi gà,"50,000"
5,Canh tạp tàng,"35,000"
6,Coca-cola ,"15,000"
7,Trà Xanh Không Độ,"15,000"
8,Sting,"15,000"
9,Bò Húc,"15,000"
10,Pepsi,"15,000"
11,Dr Thanh ,"15,000"
12,Nước suối,"8,000"
13,Cơm gà sốt mắm tỏi ( Đùi Góc Tư),"55,000"
14,Cơm gà sốt thái ( Đùi Góc Tư),"55,000"
15,Cơm gà xối mỡ ( Đùi Góc Tư),"55,000"
16,Cơm bò lúc lắc,"55,000"
17,Cơm Gà Đặc Biệt,"75,000"
18,Nui xào,"55,000"
19,Cơm chiên dương châu,"55,000"
20,Cơm Chiên Dương Châu Bò Bằm,"70,000"
21,Hủ tíu xào,"55,000"
22,Cơm Chiên Tôm,"55,000"
23,Cơm bò xào,"55,000"
24,Nui Xào Bò Bằm,"55,000"
25,Cơm chiên hải sản,"55,000"
26,Cơm Chiên Mực,"55,000"
27,Cơm mực xào,"55,000"
28,Cơm mực xào sa tế,"55,000"
29,Cơm Bò Bằm,"55,000"
30,Cơm Dương Châu Mực Xào Sa Tế,"80,000"
31,Cơm Trứng Ốp La Rau Trộn,"40,000"
