,Food,Price
0,Sữa tươi trân châu đường nâu,"49,000"
1,Trà sữa trà trắng,"39,000"
2,Trà sữa trà đen,"39,000"
3,Socola bạc hà,"39,000"
4,Trà sữa trà đen trân châu nâu - size S,"49,000"
5,Trà sữa caramel,"39,000"
6,Trà đào,"37,000"
7,Trà táo,"37,000"
8,Trà chanh bạc hà,"37,000"
9,Trà đào xí muội,"37,000"
10,Trà gừng nóng,"25,000"
11,Trà cam xí muội,"37,000"
12,Mojito vải,"45,000"
13,Trà Lipton,"25,000"
14,Trà sữa trắng macchiato,"45,000"
15,Trà trắng macchiato,"39,000"
16,Chocolate macchiato,"45,000"
17,Trà đen macchiato,"37,000"
18,Caramel macchiato,"37,000"
19,Cà phê sữa đá,"25,000"
20,Cà phê đen,"20,000"
21,Bạc xỉu,"29,000"
22,Cacao sữa,"33,000"
23,Sinh tố bơ,"45,000"
24,Sinh tố dâu,"45,000"
25,Sinh tố chanh dây,"45,000"
26,Sinh tố việt quất,"45,000"
27,Sinh tố cam - nha đam,"45,000"
28,Yaourt dâu tây,"39,000"
29,Yaourt phô mai đá,"29,000"
30,Yaourt việt quất,"29,000"
31,Soda việt quất,"45,000"
32,Soda vải,"45,000"
33,Soda chanh dây,"45,000"
34,Soda chanh bạc hà,"45,000"
35,Cookies xay,"49,000"
36,Socola đá xay,"45,000"
37,Đá xay cafe Bili,"33,000"
38,Đá xay cafe cốt dừa,"33,000"
39,Nước ép cam mật ong,"45,000"
40,Nước ép chanh,"25,000"
41,Nước ép dưa hấu,"39,000"
42,Nước ép lê + thơm,"45,000"
43,Nước ép chanh dây,"39,000"
44,Nước ép chanh dây + thơm,"45,000"
45,Nước ép thơm,"39,000"
46,Bánh tráng cuộn,"30,000"
47,Bánh tráng trộn,"25,000"
48,Mì trứng xúc xích,"27,000"
