,Food,Price
0,Cháo thập cẩm,"85,000"
1,Cháo hải sản,"85,000"
2,Cháo Cá,"85,000"
3,Cháo thịt viên,"85,000"
4,Cháo thịt viên - Hải sản,"85,000"
5,Cháo Thịt viên - phèo - cật - gan,"85,000"
6,Cháo trứng bách thảo,"50,000"
7,Cháo Cật,"85,000"
8,Cháo Tôm,"85,000"
9,Cháo Mực,"85,000"
10,Cháo Thập Cẩm - Đặc biệt,"100,000"
11,Cháo phèo - cật - gan,"85,000"
12,Cháo Phèo,"85,000"
13,Cháo Gan,"85,000"
14,Trứng bách thảo,"15,000"
15,Cháo thêm (Cháo hầm với xương heo),"20,000"
16,Nước sâm,"15,000"
17,Xí quách,"30,000"
