,Food,Price
0,Sinh Tố Bơ,"25,000"
1,Sinh Tố Xoài,"25,000"
2,Sinh Tố Mãng Cầu,"25,000"
3,Sinh Tố Chanh Leo,"25,000"
4,Sinh Tố Dâu Tây,"25,000"
5,Sinh Tố Kiwi,"25,000"
6,Sinh Tố Việt Quất,"25,000"
7,Sinh Tố Đào,"25,000"
8,Sinh Tố Hồng Xiêm,"25,000"
9,Cafe Nâu Lắc,"15,000"
10,Cafe Nâu Xay,"15,000"
11,Cafe Đen Lắc,"15,000"
12,Espresso,"15,000"
13,Cafe Nâu Phin,"15,000"
14,Cafe Đen Phin,"15,000"
15,Cafe Nâu Sài Gòn,"15,000"
16,Cafe Đen Sài Gòn,"15,000"
17,Sữa Chua Đánh Đào,"25,000"
18,Sữa Chua Đánh Đá,"20,000"
19,Sữa Chua Đánh Dâu Tây,"25,000"
20,Sữa Chua Đánh Cafe,"25,000"
21,Sữa Chua Đánh Mít,"25,000"
22,Sữa Chua Hộp,"10,000"
23,Sữa Chua Đánh Việt Quất,"25,000"
24,Sữa Chua Đánh Kiwi,"25,000"
25,Sữa Chua Dầm Đá,"25,000"
26,Sữa Chua Đánh Chanh Leo,"25,000"
