,Food,Price
0,nem nướng,"35,000"
1,Phở Cuốn,"30,000"
2,1 Suất Nem Nướng + Thêm 1 Phần Chả Nem,"55,000"
3,Combo Nem Nướng + Phở Cuốn,"65,000"
4,Nem Chua Rán,"35,000"
5,Combo Nem Nướng + Trà Đào,"50,000"
6,Combo Nem Nướng + Nước Chanh Leo Nguyên Chất,"50,000"
7,Combo Nem Nướng + Coca Lon,"50,000"
8,Phô Mai Que,"50,000"
9,Combo Nem Nướng + Pepsi Lon,"50,000"
10,sữa đậu nành,"12,000"
11,nước chanh leo Nguyên Chất,"15,000"
12,Trà Đào,"15,000"
13,Trà tắc Con Cá,"15,000"
14,CoCa Chai Nhựa,"12,000"
15,trà chanh Con Cá,"15,000"
16,Coca Lon,"15,000"
17,Nước Cam Lon,"15,000"
18,Pepsi Lon,"15,000"
