,Food,Price
0,Mắm Rước  Thêm ,"15,000"
1,Xoài non mắm ruốc,"69,000"
2,Dưa Gang chấm đường,"59,000"
3,Dưa Lưới,"69,000"
4,Dưa Hấu,"49,000"
5,Xoài chín,"79,000"
6,Cóc non mắm ruốc,"69,000"
7,Mận,"59,000"
8,Xoài,"49,000"
9,Mận Hà Nội cơm,"69,000"
10,Mít Thái,"89,000"
11,Dâu Tây,"119,000"
12,Táo Xanh,"49,000"
13,Bơ chấm đường,"79,000"
14,Dưa Lê,"59,000"
15,Bưởi da xanh,"89,000"
16,Lê,"69,000"
17,Táo Đỏ,"69,000"
18,Sắn,"45,000"
19,Ổi,"49,000"
20,Thơm,"59,000"
21,"Xoài,  Chấm  Mắm  Đường","59,000"
22,Thanh Long,"49,000"
23,Nho,"109,000"
24,Trái cây thập cẩm ( Nhỏ),"89,000"
25,Xoài non -  Cóc non mắm ruốc. 500g 600g ,"79,000"
26,Táo  Đỏ + Trái  Lê,"89,000"
27,Trái cây thập cẩm ( Lớn),"129,000"
28,Dau Tay + Mít Thái + Bưởi Da Xanh ,"139,000"
29,"Mix 3 Món,,Xoài + Ổi +Mận","79,000"
30,"Mix 3 Món ,Bưở da xanh +Dưa Hấu +Ổi","89,000"
31,Dâu  Tay + Thơm,"99,000"
32,"Mix 3 Món ,Dau Tay  + Lê + Nho,","129,000"
33,Xoài + Mận + Thơm ,"79,000"
34,"Mix 2 Món,, Ổi+ Mận","59,000"
35,"Mix 3 Món ,Nho Đen + Dua Lưới +  Mít Thái,","119,000"
36,Xoài  + Ổi + Sắc ,"69,000"
37,"Mix 3 Món,Táo Đỏ +Mít Thái -+ Trái Lê","109,000"
38,"Mix 3 Món ,,Chôm chôm + Thơm + Mít Thái","109,000"
39,Nho Đen + Mít Thái + Bưởi Da Xanh ,"119,000"
40,Nho Đen +Bưởi DA XANH ,"89,000"
41,"Mix 3 Món ,Mít Thái + Thơm +Dưa Lưới","99,000"
42,"Mix 3 Món, Dau Tay + Thơm + Táo  Đỏ","109,000"
43,"Mix 3 Món ,Táo  Đỏ + Lê + Dua Lưới","109,000"
44,"Mix 3 Món,,Sắn + Táo Xanh + Mận","79,000"
