,Food,Price
0,Nước Cam Ép Cốc 500ml,"30,000"
1,Trà Tắc Khổng Lồ,"23,000"
2,Trà Tranh Khổng Lồ,"23,000"
3,Nước Mía Đá Cốc 500ml,"15,000"
4,Nước Dừa Đóng Chai 1L,"68,000"
5,Dừa Xiêm Trọc Vip ,"32,000"
6,Nước Mía Khổng Lồ,"30,000"
7,Nước Ép Dưa Hấu Cốc 500ml,"25,000"
8,Nước Dừa Chai 500ml,"35,000"
9,Dừa Xiêm Trọc Sai Trung,"27,000"
10,Nước Ép Dứa + Cần Tây,"35,000"
11,Nước Ép Cam Đá Cốc 1000ml ,"65,000"
12,Dứa Ép Đá Cốc 500ml,"30,000"
13,Nước Ép Ổi,"30,000"
14,Mía Đá Cốc 700ml,"18,000"
15,Nước Ép Cam Không Đá Chai 500 Ml,"45,000"
16,Sinh Tố Xoài,"30,000"
