,Food,Price
0,Cơm tấm sườn miếng,"42,000"
1,Cơm tấm sườn trứng,"49,000"
2,Đùi Gà Nướng Mật Ong,"42,000"
3,Cơm tấm sườn bì chả đặc biệt,"56,000"
4,Sườn Cây Nướng Mật Ong,"52,000"
5,Cơm tấm bì chả,"35,000"
6,Đùi Gà Nướng Mật Ong Lớn,"52,000"
7,Cơm Chả Cá Thì Là,"42,000"
8,Cơm tấm thịt kho tàu,"42,000"
9,Sườn Cây Nướng Mật Ong Đặc Biệt,"69,000"
10,Sườn Cây+lạp xưởng,"60,000"
11,Canh Súp Sườn Non,"7,000"
12,Canh Chua Tôm,"20,000"
13,Canh khổ qua,"20,000"
14,Chả Cua,"10,000"
15,Cơm Thêm,"5,000"
16,Trứng Ốp La,"7,000"
17,Bì Thêm,"9,000"
18,Trứng Kho,"9,000"
19,Lạp xưởng(thêm),"17,000"
