,Food,Price
0,Bánh  lăn,"20,000"
1,Bánh Lăn Trân Châu Đường Đen Phần 3cái,"35,000"
2,Trái cây tô Sửa Chua,"40,000"
3,Râu Câu Dừa Trái Lớn,"40,000"
4,Trà sữa trân châu Truyền Thống Size Nhỏ,"25,000"
5,Yaourt Trái Cây Thập Cẩm,"37,000"
6,Ly Râu Câu Dừa,"22,000"
7,Trà Sữa Thái Xanh Ly Khổng Lồ,"30,000"
8,Sâm Dứa Sửa,"28,000"
9,Trà Đào Cam Xả Size Nhỏ,"30,000"
10,Trà Sửa Thái Thập Cẩm Ly Lớn,"37,000"
11,Trà Đào Cảm Sả Ly Khổng Lồ ,"35,000"
12,Cafe sữa đá,"20,000"
13,Bánh Lăn Phần 4cái,"40,000"
14,Trà Sữa Thạch Sương Sáo Ly  Lớn,"30,000"
15,Trà Sửa Bánh Lăn Ly 2cái Size Lớn,"35,000"
16,Trà Sửa Thuyền Thống Thập Cẩm Ly Lớn ,"37,000"
17,Sửa Tươi Trân Châu Đường Đen Size Lớn,"34,000"
18,Trà đào Size Nhỏ,"27,000"
19,Trà Đào Ly Khổng Lồ,"32,000"
20,Chanh Dây,"28,000"
21,Cafe đá,"15,000"
22,Chè thái,"32,000"
23,Chè thập cẩm Đậu Các Loại,"22,000"
24,Chè Thái Đặt Biệt,"37,000"
25,Chè sâm bổ lượng,"32,000"
26,Chè Bưỡi Truyền Thống,"22,000"
27,Chè đậu đen,"22,000"
28,Chè Sương Sáo Sương Sa Hạt Lựu,"22,000"
29,Chè Buởi Sầu Riêng,"27,000"
30,Chè Dừa Dầm ,"30,000"
31,Chè củ năng hạt sen,"33,000"
32,Chè Thốt Nốt Sửa Sầu Riêng,"30,000"
33,Chè Bưởi Thốt Nốt,"27,000"
34,Chè Nhản Nhục Củ Năng Hạt Sen,"35,000"
35,Chè đậu xanh hạt,"20,000"
36,Chè sương sáo,"20,000"
37,Chè Dừa Dầm Sầu Riêng ,"37,000"
38,Chè nhãn nhục,"30,000"
39,Chè Thập Cẩm Sầu Riêng ,"27,000"
40,Chè đậu xanh đánh,"22,000"
41,"Chè Thốt Nốt , Mít, Nhản, Sầu Riêng, Đặc Biệt ","37,000"
42,Chè đậu đen bột lọc,"28,000"
43,Chè khoai dẻo sương sáo,"28,000"
44,Chè khoai dẻo đậu đỏ,"28,000"
45,Sinh tố bơ,"32,000"
46,Sinh tố mãng cầu,"30,000"
47,Sinh tố sầu riêng,"35,000"
48,Sinh tố sapo,"30,000"
49,Sinh tố dâu,"35,000"
50,Dâu Mít Soài Dầm Sữa Chua,"35,000"
51,Bơ Dầm Sữa,"35,000"
52,Bơ Dầm Sầu Riêng,"42,000"
53,Trái Cây Dầm Thập Cẩm ,"35,000"
54,Sinh tố xoài,"30,000"
55,Trà Đào Size M ,"25,000"
56,Sửa tươi trân châu đường đen Size Nhỏ,"27,000"
57,Sinh Tố Dâu Sữa Chua,"37,000"
58,Sinh tố dưa gang,"30,000"
59,Sinh tố thập cẩm,"32,000"
60,Dưa Gang Dầm Sữa ,"30,000"
61,Trà Đào Cam Sả Size M,"28,000"
62,Sinh Tố Việt Quất,"30,000"
63,Dâu Dầm Sửa Chua,"40,000"
64,Sinh Tố Cam Cà Rốt,"28,000"
65,Mẩn Cầu Dầm Sữa,"32,000"
66,Sinh Tố Cà Rốt ,"29,000"
67,Sinh Tố Cà Rốt Cà Chua,"30,000"
68,Ép Thơm Ly Lớn ,"30,000"
69,Ép Ổi  Ly Lớn,"30,000"
70,Nước ép táo Ly Lớn,"30,000"
71,Nước ép dưa hấu Ly Lớn,"30,000"
72,Nước ép cam Ly Bự ,"35,000"
73,Nước ép carot Ly Chà Bá,"30,000"
74,Nước ép cà chua Ly Lớn,"30,000"
75,Nuoc Ep Buoi Ly Lớn,"30,000"
76,Nước ép chanh dây Ly Lớn,"28,000"
77,Chanh đá,"20,000"
78,Bánh tráng trộn,"22,000"
79,Khoai tây lắc Phô Mai,"33,000"
80,Cá Viên Chiên 3cây 15viên,"23,000"
81,Combo Cá Viên ,"50,000"
82,Đậu Bắp Chiên 15trái,"17,000"
83,Phô Mai Que Ngon 2cây,"25,000"
84,Xúc Xích Đức Chiên Bao Ngon 2cây,"25,000"
85,"Combo Cá XúcXích ,Hải Sản Sốt,Chả Giò, Há Cảo,Trứng,Cá,","70,000"
86,Bò Viên Chiên Ngon 3cây 15viên,"23,000"
