,Food,Price
0,Trà tắc cung đình,"25,000"
1,Bông Lan Trứng Muối Mix 5 Vị,"69,000"
2,Bánh bông lan trứng muối Chà Bông Heo,"69,000"
3,Bánh Bông Lan Trứng Muối Chà Bông Gà Cay,"69,000"
4,Bông Lan Trứng Muối Size 16cm,"130,000"
5,Combo Bông Lan Trứng Muối Mix 5 + Crep Sầu Riêng,"128,000"
6,Bông Lan Trứng Muối Siêu Sốt,"69,000"
7,Bông Lan Trứng Muối Hình Ngộ Nghĩnh,"79,000"
8,Bánh Mỳ Phô Mai Tan Chảy,"69,000"
9,Bánh Mỳ Bơ Tỏi,"69,000"
10,Bánh Sinh Nhật Bông Lan Trứng Muối Mini,"130,000"
11,Bánh Kem I Love You,"220,000"
12,Bánh Sinh Nhật Mini Dâu Tây,"130,000"
13,Bánh Kem Sinh Nhật ,"280,000"
14,Bánh Sinh Nhật Mini Matcha,"130,000"
15,Bánh Kem Love You,"220,000"
16,Bánh Sinh Nhật Bông Lan Trứng Muối Size 23,"350,000"
17,Bánh Kem Bày Đặt Sinh Nhật ,"270,000"
18,Bánh Kem Ngọc Trai,"270,000"
19,Bánh Sinh Nhật Bông Lan Trứng Muối Size 16,"200,000"
20,Bánh Sinh Nhật The King,"270,000"
21,Bánh Sinh Nhật Bông Lan Trứng Muối Size 18,"250,000"
22,Bánh Sinh Nhật Bông Lan Trứng Muối Bé Trai,"349,000"
23,Bánh Sinh Nhật Bông Lan Trứng Muối XMEN,"350,000"
24,Bánh Kem Happy Birthday,"280,000"
25,Bánh Kem Mix 4 Vị,"75,000"
26,Bánh Kem Mix 6 Vị,"75,000"
27,"Bánh Kem Socola, Dâu Tây","75,000"
28,Bánh Kem Matcha Oreo,"75,000"
29,Bánh Kem Chanh Leo Dâu Tằm,"75,000"
30,Bông Lan Kem Trứng Dừa Nướng,"69,000"
31,"Bánh Kem Matcha, Chanh Leo, Dâu Tằm","75,000"
32,Bánh Milo Chocolate,"75,000"
33,Bánh Crep Sầu Riêng Hộp 8C,"65,000"
34,Bánh Macaron Mix Màu Ngẫu Nhiên,"40,000"
35,Su Kem Que Truyền Thống,"55,000"
36,Crep Ngàn Lớp ,"140,000"
37,Crep Sầu Riêng Hộp 4C,"37,000"
38,Bánh Bò Thốt Nốt Hạnh Nhân Cắt Miếng,"55,000"
39,Bánh Bò Thốt Nốt Hạnh Nhân,"90,000"
40,Crepe Phú Sĩ Ngàn Lớp,"150,000"
41,Mousse Dâu,"69,000"
42,Tiramisu Chocolate,"69,000"
43,Tiramisu Matcha,"69,000"
44,Bánh Cheesecake Dâu Tây ,"69,000"
45,Bánh Cheesecake Hạnh Nhân ,"69,000"
46,Bánh Tráng Muối Nhuyễn Tỏi 5 bịch,"55,000"
47,Da Heo Cháy Tỏi Ớt,"73,000"
48,Nui Cay,"44,000"
49,Khô Gà Lá Chanh,"66,000"
50,Rong Biển Cháy Tỏi,"65,000"
51,Cơm Cháy Lắc Khô Gà,"54,000"
52,Me Lào Muối Tôm,"85,000"
53,Bánh Gấu Mix Vị,"82,000"
54,Bim Bim Que Đậu Hòa Lan,"44,000"
55,Bánh Tai Heo Nhí,"44,000"
56,Mực Hấp Nước Dừa,"120,000"
57,Mit Sấy,"70,000"
58,Khô Bò Miếng,"140,000"
59,Nến Sinh Nhật,"10,000"
60,Nón Sinh Nhật Hoạt Hình,"10,000"
61,Muỗng Dĩa  Bịch 10 Bộ,"15,000"
62,Set Bóng Sinh Nhật,"50,000"
