,Food,Price
0,Xôi pa-lạp,"32,000"
1,Xôi mặn,"27,000"
2,Xôi tôm rim,"32,000"
3,Xôi cánh gà roti,"35,000"
4,Xôi trứng non,"27,000"
5,Trứng non thêm,"12,000"
6,Cánh gà thêm,"22,000"
7,Xôi thêm,"10,000"
8,Trà đào chanh sả,"25,000"
9,Trà đào hạt Chia,"25,000"
10,Ca cao sữa đá,"25,000"
11,Cafe sữa dừa,"30,000"
12,Trà Mộc biếc,"25,000"
13,Trà vải,"25,000"
14,Milo dầm,"25,000"
15,Toping trân châu trắng,"5,000"
16,Toping đào tươi,"5,000"
17,Trà sữa Matcha,"30,000"
18,Toping Vải,"5,000"
