,Food,Price
0,Bún ,"10,000"
1,Rau lớn ,"20,000"
2,Chả ,"6,000"
3,Trứng ,"6,000"
4,Tiger lon ,"18,000"
5,Nước suối ,"10,000"
6,Sting ,"15,000"
7,Coca ,"15,000"
8,7 Up ,"15,000"
9,Sài Gòn,"13,000"
10,Lòng bò thập cẩm ,"150,000"
11,Lòng Bò Thập Cẩm,"200,000"
12,Khăn lông cuộn bánh tráng ,"150,000"
13,Bò Tơ Cuộn Bánh Tráng,"200,000"
14,Bò tơ cuộn bánh tráng ,"150,000"
15,Khăn Lông Cuộn Bánh Tráng,"200,000"
16,Bê + bò tái thấu ,"150,000"
17,Bê + bò tái chanh ,"150,000"
18,Lòng bò xào khế chua ,"150,000"
19,Thập cẩm xào sa tế ,"150,000"
20,Thịt tươi xào hành cần ,"150,000"
21,Thập Cẩm Hấp Hành Gừng,"200,000"
22,Đuôi hấp cải xanh ,"150,000"
23,Gân Hấp Cải Bẹ Xanh,"200,000"
24,Đuôi Hấp Cải Xanh,"200,000"
25,Thập cẩm hấp hành gừng ,"150,000"
26,Gân hấp cải xanh ,"150,000"
27,Lẩu Bò Thập Cẩm,"200,000"
28,Lẩu bò thập cẩm,"150,000"
29,Lẩu thịt tươi - tủy bò ,"150,000"
30,Lẩu Bò Đuôi Gân Pín,"300,000"
31,Lẩu Thịt Tươi - Tuỷ,"300,000"
32,Lẩu bò đuôi - gân pín ,"200,000"
33,Lẩu Đuôi Gân Pín,"250,000"
34,Lẩu Thịt Tươi- Tuỷ,"200,000"
