,Food,Price
0,Khoai lang Nhật nướng mật ong heathy,"26,100"
1,Kim chi 350-450gr,"22,500"
2,Salat ức gà giòn sốt,"53,100"
3,Cơm nắm gạo lứt khoai lang  ức gà heathy hộp 1 cái kèm salat rau,"35,100"
4,Cơm nắm gạo nhân lứt khoai (chay)  2 miếng,"26,100"
5,Trà chanh sả gừng mật ong giảm cân h,"22,500"
6,Trà bưởi mật ong Hàn Quốc có cùi bưởi ly 700mli,"26,100"
7,Trà chanh táo lý khổng lồ,"26,100"
8,Trà chanh kiwi ly khổng lồ,"26,100"
9,Trà chanh dứa mật ong heathy,"17,100"
10,Trà cam dứa,"22,500"
11,Trà quýt vàng Hàn Quốc có tép cùi quýt,"26,100"
12,Mật ong thêm,"6,300"
13,Gà nướng muối ớt nguyên con kèm đồ rau nước chấm,"161,100"
14,Gà nướng muối ớt siêu cay kèm đồ rau nước chấm,"161,100"
15,Gà Nướng Mọi+2 Bánh Mì+ Đu Đủ Chua Ngọt Rau Nước Chấm ,"157,500"
16,Gà nướng mọi lá chanh kèm đồ rau nước chấm,"152,100"
17,Bánh Mì Nhạt,"3,600"
18,Đu Đủ Chua Ngọt,"4,500"
19,Salat Dưa Leo Phần 2_3 Người Ăn,"17,100"
20,Phá lấu heo thập cẩm,"40,500"
21,Phá Lấu Tai Heo Khìa Nước Dừa ,"40,500"
22,Phá Lấu Thú Linh,"40,500"
23,Phá Lấu Bao Tử ,"40,500"
24,Phá Lấu Lưỡi Heo Khìa Nước Dừa,"40,500"
25,1/2kg Thú Linh Khìa Nước Dừa,"197,100"
26,1/2kg Phá Lấu Thập Cẩm Khìa Nước Dừa,"197,100"
27,Phá Lấu Tim Heo Khìa Nước Dừa,"40,500"
28,1/2kg Tai Heo Khìa Nước Dừa,"197,100"
