,Food,Price
0,Trà xanh hoa quả royaltea đặc biệt,"31,000"
1,Trà sữa kem cheese,"31,000"
2,Trà đào chanh sả,"31,000"
3,Trà  sữa khoai môn tươi trân  châu trắng,"31,000"
4,Trà olong cam đào dâu tây,"31,000"
5,Trà sữa trân châu cake cream,"31,000"
6,Trà sữa trân châu trắng,"31,000"
7,Trà sữa trân châu đen,"31,000"
8,Sữa tươi trân châu đường Đen,"31,000"
9,Trà sữa trân châu trắng cake cream,"31,000"
10,Trà sữa trân châu  đường đen,"31,000"
11,Trà sữa double oreo,"31,000"
12,Trà sữa khoai môn  pudding trứng,"31,000"
13,Trà sữa oreo cake cream,"31,000"
14,Trà sữa đậu đỏ,"31,000"
15,Trà sữa khoai môn  trân châu đen,"31,000"
16,Trà sữa trân châu đen cake cream,"31,000"
17,Trà sữa uyên ương kem cheese,"31,000"
18,Trà sữa khoai môn ,"31,000"
19,Hồng trà vải kem cheese,"31,000"
20,Trà olong đào kem cheese,"31,000"
21,Trà olong sakura kem cheese,"31,000"
22,Trà olong hoa hồng kem cheese,"31,000"
23,Trà quế hoa kem cheese,"31,000"
24,Trà xanh Royal kem cheese,"31,000"
25,Trà olong Royal kem cheese,"31,000"
26,Trà earl grey kem cheese,"31,000"
27,Cafe sữa đá,"31,000"
28,Cafe cheese,"31,000"
29,Cafe đen đá,"31,000"
30,Socola kem cheese,"31,000"
31,Matcha kem cheese,"31,000"
32,Matcha trân châu đường đen,"31,000"
33,Socola cake cream,"31,000"
34,Matcha đậu đỏ,"31,000"
35,Socola,"31,000"
36,Matcha Uji,"31,000"
37,Trà dâu tây nhiệt đới,"31,000"
38,Trà cam vàng hoa nhài,"31,000"
39,Trà Ổi Hồng,"31,000"
40,Trà xanh chanh leo kim quất mật ong,"31,000"
41,Trà chanh leo cam đào,"31,000"
42,Trà xoài tươi kem cheese,"31,000"
43,Trà xanh dâu tây kem cheese,"31,000"
44,Trà olong kim vương vải tươi,"31,000"
45,Trà dưa hấu kem cheese,"31,000"
46,Hồng Trà Size L,"31,000"
47,Hồng Trà Size M,"30,008"
