,Food,Price
0,Cơm gà chiên vừa,"32,000"
1,Cơm gà nhỏ,"25,000"
2,Cơm Gà Đùi,"49,000"
3,Cơm chiên sườn lớn,"25,000"
4,Cơm chiên sườn nhỏ,"20,000"
5,Cơm gà chiên lớn,"38,000"
6,Cơm cánh má,"32,000"
7,Cơm cánh gà,"25,000"
8,Cơm Chiên Cánh Gà Lớn,"49,000"
9,Cơm chiên Cặp Cánh ,"47,000"
10,Nước coca,"14,000"
11,Trà Xanh Không Độ,"14,000"
12,Trứng ốp la thêm,"6,000"
13,Cơm thêm,"6,000"
