,Food,Price
0,Trà Sữa Ô Long Trân Châu,"28,000"
1,Sữa Tươi Trân Châu Đường Đen,"30,000"
2,Trà Sữa Ô Long,"23,000"
3,Lục Trà Sữa Trân Châu,"28,000"
4,Hồng Trà Sữa Trân Châu,"28,000"
5,Lục Trà Sữa,"23,000"
6,Trà Sữa Hoa Đậu Biếc Trân Châu,"28,000"
7,Trà Sữa Hoa Đậu Biếc,"50,000"
8,Hồng trà sữa,"19,000"
9,Trà Đào Cam Sả,"30,000"
10,Hồng Trà Trân Châu,"24,000"
11,Hồng Trà Tắc Trân Châu,"26,000"
12,Hồng Trà Tắc,"24,000"
13,Lục Trà Tắc Trân Châu,"26,000"
14,Hồng Trà,"20,000"
15,Lục Trà Trân Châu,"24,000"
16,Hồng Trà Chanh Trân Châu,"26,000"
17,Lục Trà Tắc,"24,000"
18,Trà Hoa Đậu Biếc,"20,000"
19,Trà Ô Long,"20,000"
20,Trà Ổi Hồng,"24,000"
21,Lục Trà,"20,000"
22,Cacao,"20,000"
23,Trà Ô Long Trân Châu,"24,000"
24,Lục Trà Chanh Trân Châu,"26,000"
25,Lục Trà Đào Trân Châu,"29,000"
26,Hồng Trà Chanh,"24,000"
27,Hồng Trà Đào,"25,000"
28,Hồng Trà Đào Trân Châu,"29,000"
29,Lục Trà Đào,"25,000"
30,Lục Trà Chanh,"24,000"
31,Nước Ép Cam,"28,000"
32,Nước Ép Thơm,"28,000"
33,Nước Ép Dưa Hấu,"28,000"
34,Nước Ép Bí Đao,"28,000"
35,Nước Ép Ổi,"28,000"
36,Nước Ép Thơm Ổi Cần,"28,000"
37,Nước Ép Cần Tây,"28,000"
38,Nước Ép Carrot,"28,000"
39,Nước Ép Cần Tây Táo,"28,000"
40,Nước Ép Cam Carrot,"28,000"
41,Nước Ép Thơm Ổi,"28,000"
42,Nước Ép Cam Thơm,"28,000"
43,Nước Ép Táo Thơm,"28,000"
44,Nước Ép Cần Tây Thơm,"28,000"
45,Nước Ép Táo Ổi,"28,000"
46,Nước Ép Hấu Thơm,"28,000"
47,Nước Ép Cam Gừng,"28,000"
48,Nước Ép Thơm Carrot,"28,000"
49,Nước Ép Dừa Chia,"28,000"
50,Nước Ép Bí Đao Thơm,"28,000"
51,Cam Sữa,"28,000"
52,Bí Đao Carrot,"28,000"
53,Nước Ép Dưa Hấu Bí Đao,"28,000"
54,Nước Ép Táo Cam Thơm,"28,000"
55,Nước Ép Cam Carrot Gừng,"28,000"
56,Nước Ép Táo Thơm Ổi,"28,000"
57,Nước Ép Táo Thơm Dưa Hấu,"28,000"
58,Nước Ép Carrot Thơm Cần Tây,"28,000"
59,Nước Ép Cam Dưa Hấu Thơm,"28,000"
60,Sinh Tố Bơ,"35,000"
61,Sinh Tố Dừa,"35,000"
62,Sinh Tố Mãng Cầu,"35,000"
63,Sinh Tố Dâu,"35,000"
64,Sinh Tố Chuối,"35,000"
65,Sinh Tố Xoài,"35,000"
66,Sinh Tố Chuối Dâu,"35,000"
67,Sinh Tố Xoài Dâu,"35,000"
68,Sinh Tố Chuối Dừa,"35,000"
69,Sinh Tố Mãng Cầu Dâu,"35,000"
70,Sinh Tố Bơ Xoài,"35,000"
71,Sinh Tố Chuối Bơ,"35,000"
72,Sinh Tố Chuối Kiwi,"35,000"
73,Sinh Tố Bơ Dâu,"35,000"
74,Sinh Tố Chuối Xoài,"35,000"
75,Sinh Tố Xoài Táo,"35,000"
76,Sinh Tố Chuối Táo,"35,000"
77,Bánh Flan Nhà Làm,"10,000"
78,Sữa Chua Nhà Làm,"10,000"
79,Bánh Canh Cá Lóc,"45,000"
80,Cá Lóc Thêm,"18,000"
81,Chả Cá Thêm,"18,000"
82,Bánh Canh Chả Cá,"45,000"
83,Chả Lá Lớn,"9,000"
84,Bánh Bèo Đặc Biệt,"49,000"
85,Bánh Bèo,"36,000"
86,Bánh Đúc Nóng,"45,000"
87,Nem  Chua,"18,000"
88,Bánh Lọc Trần,"40,000"
89,Bánh Thập Cẩm,"49,000"
90,Bánh Nậm,"40,000"
91,Bánh Nậm Đặc Biệt,"49,000"
92,Bánh Lọc Lá (10 cái),"59,000"
93,Bánh Bèo Lọc,"41,000"
94,Bánh Ít Trần (10 cái),"69,000"
95,Bánh Đúc Lạnh,"36,000"
96,Bánh Ít Tôm Thịt,"80,000"
97,Bánh Bèo Nậm,"41,000"
98,Coca Cola,"15,000"
99,Trà O Long,"15,000"
100,O Long Chanh,"20,000"
101,Pepsi,"15,000"
