,Food,Price
0,Bún bò đầy đủ đặc biệt,"65,000"
1,Bún bò chả ,"45,000"
2,Bún bò gân chả ,"55,000"
3,Bún bò giò chả ,"55,000"
4,Phở trộn bò ,"55,000"
5,Phở đặc biệt ,"65,000"
6,phở tái nạm gân,"57,000"
7,phở tái nạm,"55,000"
8, Phở nạm-bò viên,"52,000"
9,Phở bò viên ,"47,000"
10,Bò kho bánh mì kèm bánh mì ,"45,000"
11,bánh mì không,"5,000"
12,Hủ tiếu bò kho ,"48,000"
13,Phở bò kho ,"48,000"
14,Hủ tiếu trộn thập cẩm ,"60,000"
15,Hủ tiếu  bò viên,"48,000"
16,Hủ tiếu nạm gân,"55,000"
17,Trà tắc ,"15,000"
18,Trà chanh vải,"25,000"
19,rau má đậu xanh,"15,000"
20,Sữa đậu nành ,"15,000"
21,Rau má sữa đậu xanh,"20,000"
22,Rau má nguyên chất ,"12,000"
23,Trà chanh đào,"25,000"
24,Sữa đậu nành bò,"20,000"
25,Sữa tươi đường đen,"25,000"
26,Trà sữa ,"25,000"
27,Trà sữa thái xanh ,"25,000"
28,Bánh mini chà bông nhân bơ ,"55,000"
29,Bông lan trứng muối ,"80,000"
30,Bún thịt nướng  đầy đủ,"50,000"
31,Bún thịt nướng không chả giò,"45,000"
32,Bún chả giò,"40,000"
33,Chả giò thêm,"30,000"
34,Bún riêu ,"45,000"
