,Food,Price
0,Trà dâu tằm(桑葚茶),"35,000"
1,Trà Yakul vải thiều (梨茶),"35,000"
2,Mì xào giòn( 脆炒面),"75,000"
3,Bánh xếp Long Phụng chiên(炒蔬猪肉水饺),"55,000"
4,Há cảo tôm thịt(猪+虾肉水饺),"54,000"
5,Há cảo sò điệp(扇贝水饺),"54,000"
6,Chân gà tàu xì(虎皮风爪),"55,000"
7,Xíu mại tôm thịt(猪+虾肉 烧卖),"54,000"
8,Bánh hành Đài Loan(葱油饼),"42,000"
9,Sủi cảo hẹ thịt( 韭菜水饺),"54,000"
10,"Bánh bao hoàng kim , kim sa( 流沙包)","42,000"
11,Hoành thánh Tôm Chiên(炒鲜虾云吞),"55,000"
12,Xiu mại thanh cua（蟹柳烧卖）,"54,000"
13,Há cảo hoa hồng( 玫瑰猪+虾肉水饺 ),"66,000"
