,Food,Price
0,Sprite,"25,000"
1,Pepsi vị chanh  không calo,"25,000"
2,Nha đam,"35,000"
3,Nươc tinh khiết  TH,"15,000"
4,Nước nho,"40,000"
5,Nước lựu,"40,000"
6,Việt quất,"40,000"
7,Coca cola,"25,000"
8,Pepsi,"25,000"
9,Nước gạo,"40,000"
10,Fanta,"25,000"
11,Heniken thường,"30,000"
12,Heniken bạc,"30,000"
13,Tiger bạc,"30,000"
14,Bia Sài Gòn,"25,000"
15,Cơm rang chicken galbi xào chảo,"119,000"
16,Yoogane dak galbi,"169,000"
17,Cơm rang thập cẩm xào chảo,"119,000"
18,Cơm rang dakbulgogi xào chảo,"119,000"
19,Bánh gạo cay Hàn Quốc,"89,000"
20,Chicken galbi nướng,"179,000"
21,Bánh xèo hải sản,"169,000"
22,Cơm rang thịt bò xào chảo,"119,000"
23,Miến dakbulgogi xào chảo,"149,000"
24,Cơm rang cay xào chảo,"119,000"
25,Chicken bulgogi xào chảo,"179,000"
26,Bánh gạo tteokbokki hoàng gia,"149,000"
27,Canh rong biển,"79,000"
28,Canh kim chi hầm,"79,000"
29,Canh đậu tương hầm,"79,000"
30,Canh củ cải,"79,000"
