,Food,Price
0,1 Bún Cá Nha Trang + 1 Coca-Cola,"50,000"
1,1 Bún Chả Cá Nha Trang + 1 Coca-Cola,"50,000"
2,Coca-Cola lẻ ,"14,000"
3,2 Bún Cá Nha Trang + 2 Coca-Cola,"100,000"
4,2 Bún Chả Cá Nha Trang + 2 Coca-Cola,"100,000"
5,02 Coca-Cola lẻ ,"29,000"
6,Coca-Cola chỉ 1Đ ,"17,000"
7,Chén Chả Cá Chiên,"25,000"
8,Combo 2 Bún Cá Nha Trang + 2 Coca,"124,000"
9,Combo 2 Bún Chả Cá Nha Trang + 2 Coca,"124,000"
10,Bún Cá Nha Trang,"44,000"
11,Bún Cá Cô Hai,"55,000"
12,Bún Cá Siêu Phẩm,"70,000"
13,Bún Chả Cá Nha Trang,"44,000"
14,1xNem Nướng Nha Trang&1x Nha Đam,"85,000"
15,1x Bún Cá Nha Trang & 1x Nha Đam,"58,000"
16,1x Siêu Phẩm Bún Cá & 1x Nha Đam,"85,000"
17,1x Bún Cá Cô Hai & 1x Nha Đam,"69,000"
18,Combo 1 (2 Bún Cá Cô Hai + 1 Nem Nướng + 3 Nha Đam / Coca tuỳ chọn) ,"230,000"
19,Combo 3 (1 Bún Cá Nha Trang + 1 Bún Cá Cô Hai + 1 Gỏi Sứa + 2 Nha Đam / Coca tuỳ chọn),"220,000"
20,Gỏi Sứa Nha Trang ( Phần Nhỏ ),"90,000"
21,"Chả Cá Nha Trang ( 1 bánh -  0,5 KG )","110,000"
22,Gỏi Sứa Nha Trang ( Phần Lớn ),"130,000"
23,Gỏi Ngũ Vị - Phần Nhỏ,"90,000"
24,Gỏi Ngũ Vị - Phần Lớn,"130,000"
25,Nem Nướng Nha Trang,"70,000"
26,Nem nướng Nha Trang,"70,000"
27,Nem thêm,"50,000"
28,"Combo Bún cá Cô Hai 2 (cá, chả cá, sứa) + Coca","70,000"
29,"Combo Bún cá Siêu Phẩm (cá, chả cá, sứa, trứng) + Coca","85,000"
30,"Combo Bún cá Cô Hai 1 (cá, chả cá, trứng) + Coca","70,000"
31,Nem nướng Nha Trang + Coca,"85,000"
32,Gỏi sứa lớn + Coca,"145,000"
33,Gỏi sứa nhỏ + Coca,"105,000"
34,Chén trứng cá,"33,000"
35,Chén sứa,"33,000"
36,Gỏi Sứa Nhỏ,"90,000"
37,Gỏi Sứa Lớn,"130,000"
38,Nha Đam,"17,000"
39,Sting,"17,000"
40,Coca,"17,000"
41,Nước suối,"11,000"
42,Pepsi,"17,000"
43,Trà olong,"17,000"
44,7Up,"17,000"
45,Combo 2 Nem Nướng Nha Trang +  2 Nha Đam ( hoặc Coca ),"170,000"
46,Combo 2 Bún Cá Nha Trang + 2 Nha Đam  ( hoặc Coca ),"120,000"
47,Combo 3 Siêu Phẩm Bún Cá + 3 Nha Đam (hoặc Coca),"255,000"
48,Combo 2 Siêu Phẩm Bún Cá + 2 Nha Đam ( hoặc Coca ),"170,000"
49,Combo 2 Bún Cá Cô Hai + 2 Nha Đam  ( hoặc Coca ),"140,000"
50,Combo 4 Siêu Phẩm Bún Cá + 4 Nha Đam (hoặc Coca),"335,000"
51,Chả Cá Nha Trang - 1 Bánh 500gr,"120,000"
52,Sứa Biển Tươi - 500 Gr,"82,000"
53,Gỏi Sứa Nha Trang - Phần Nhỏ,"90,000"
54,Trứng Cá Ngừ Đại Dương - 1 kg,"165,000"
55,Gỏi Sứa Nha Trang - Phần Lớn,"130,000"
56,Rong Biển Nấu Canh ( 4 Bánh Nhỏ/2 Bánh Lớn),"60,000"
