,Food,Price
0,Lẩu Thái Tomyum Thập Cẩm,"139,000"
1,Rau thập cẩm,"20,000"
2,Lẩu Thái Tomyum Thập Cẩm ,"89,000"
3,Lẩu Thái Tomyum 49K,"49,000"
4,Lẩu Thái Tomyum Đầu Cá Hồi,"49,000"
5,Nấm kim châm,"20,000"
6,Chả Cá ,"15,000"
7,Nước Lẩu Thêm,"15,000"
8,Lẩu Thái Tomyum Hải Sản,"100,000"
9,Xúc Xích,"15,000"
10,Bún,"15,000"
11,Lẩu Thái Tomyum Bò ,"129,000"
12,Bắp Cải,"15,000"
13,Lẩu Thái Tomyum Bò,"169,000"
14,Cá hồi thêm 200g,"30,000"
15,Ba chỉ bò Mỹ thêm 120g,"39,000"
16,Mì gói thêm,"6,000"
17,Phần Thập Cẩm mini Thả Lẩu,"30,000"
18,Bò Cuộn Nấm Kim Châm 6 cuộn,"39,000"
19,Tôm thêm 150g,"49,000"
20,Combo Mini Thả Lẩu,"30,000"
21,Mực Ống 150g,"49,000"
22,Phần Thập Cẩm thêm lẩu,"99,000"
23,Thịt heo thêm lẩu,"39,000"
24,Phần Thập Cẩm Thêm Lẩu,"139,000"
25,Sting,"15,000"
26,Coca-cola,"15,000"
27,Pepsi,"15,000"
28,Ô long,"15,000"
29,7 Up,"15,000"
