,Food,Price
0,Nướng nguyên mâm,"520,000"
1,Ngũ phẩm nướng,"300,000"
2,Tứ phẩm nướng,"185,000"
3,Tam phẩm nướng,"150,000"
4,Gân bò xào cải chua,"100,000"
5,Lá xách xào măng,"130,000"
6,Lá xách xào cải chua,"130,000"
7,Bò cuốn cải xanh,"110,000"
8,Bắp bò hấp hành,"100,000"
9,Bắp bò hấp gừng,"100,000"
10,Bắp bò hấp cải xanh,"100,000"
11,Gân bò xào giá mướp,"100,000"
12,Gân bò xào măng,"100,000"
13,Gân bò xào chua ngọt,"100,000"
14,Gân bò xào sả ớt,"100,000"
15,Gân bò hấp cải xanh,"110,000"
16,Gân bò hấp cải chua,"110,000"
17,Lá xách xào hành tây,"100,000"
18,Lá xách hấp cải xanh,"110,000"
19,Lá xách hấp cải chua,"110,000"
20,Cà ri dê,"120,000"
21,Dê xào sả ớt,"100,000"
22,Dê xào lăn,"120,000"
23,Dê nấu giả cầy,"120,000"
24,Dê hấp,"120,000"
25,Dê nấu nồi đất,"120,000"
26,Dê né,"120,000"
27,Dê xào rau má,"120,000"
28,Dê xòa cải chua,"120,000"
29,Dê tái riềng,"120,000"
30,Dê xào măng,"120,000"
31,Tim đà điểu xào chua ngọt,"95,000"
32,Tim đà điểu xào sả ớt,"95,000"
33,Tim đà điểu xào lá giang,"95,000"
34,Tim đà điểu xào giá mướp,"95,000"
35,Tim đà điểu xào cải chua,"95,000"
36,Lưỡi vịt sapo,"110,000"
37,Lưỡi vịt rô ti,"100,000"
38,Lưỡi vịt ram me,"100,000"
39,Lưỡi vịt xào sả ớt,"100,000"
40,Lưỡi vịt xào chua ngọt,"100,000"
41,Gà ta 3 món,"300,000"
42,Tim mề gà xào sả ớt,"95,000"
43,Tim mề gà xào chua ngọt,"95,000"
44,Tim mề gà xào lá giang,"95,000"
45,Tim mề gà xào cải chua,"95,000"
46,Tim mề gà xào giá mướp,"95,000"
47,Gỏi bê thui,"100,000"
48,Gỏi hải sản,"120,000"
49,Gỏi sứa,"95,000"
50,Gỏi bò bóp thấu,"120,000"
51,Gỏi gân bò,"95,000"
52,Gỏi mực lá,"120,000"
53,Gỏi gà,"160,000"
54,Gỏi lá xách bò,"95,000"
55,Gỏi ếch,"100,000"
56,Gỏi lưỡi heo,"95,000"
57,Gỏi dồi trường,"100,000"
58,Gỏi bao tử cá bóp,"100,000"
59,Cơm chiên muối é,"50,000"
60,Cơm chiên hải sản,"80,000"
61,Cơm chiên muối ớt,"45,000"
62,Cơm chiên thịt bò,"90,000"
63,Cơm chiên trứng,"60,000"
64,Cơm chiên tỏi,"45,000"
65,Ếch chiên mắm,"100,000"
66,Ếch chiên bơ,"100,000"
67,Ếch xào măng,"100,000"
68,Ếch chui rơm,"100,000"
69,Ếch xào sả ớt,"100,000"
70,Ếch xào lá giang,"100,000"
71,Ếch xào lăn,"100,000"
72,Ếch um chuối,"100,000"
73,Nhái chiên bơ,"95,000"
74,Nhái chiên mắm,"95,000"
75,Nhái xào sả ớt,"95,000"
76,Nhái xào măng,"95,000"
77,Nhái xào lăn,"95,000"
78,Nhái xào lá giang,"95,000"
79,Nhái um chuối,"95,000"
