,Food,Price
0,Tôm Chiên Xù,"150,000"
1,Trứng Gà Chiên Hải Sản,"50,000"
2,Rau Muống Chiên Giòn,"79,000"
3,Ếch Núp Bụi Tóc,"79,000"
4,Cá Diêu Hồng Chiên Gỏi Xoài,"150,000"
5,Hàu Chiên Trứng,"50,000"
6,Chả Cá Chiên Sốt Thái,"60,000"
7,Mực Chiên Xù,"100,000"
8,Canh Mồng Tơi Hải Sản,"50,000"
9,Súp Tôm Giằm Hải Sản,"99,000"
10,Súp Hàu Pháp,"99,000"
11,Súp Gà Isan,"150,000"
12,Canh Mồng Tơi Thịt Bằm,"30,000"
13,Canh Chua Đầu Cá,"60,000"
14,Súp Bắp Bò,"99,000"
15,Súp Sườn Heo Ớt Hiểm,"99,000"
16,Súp Cá Lóc Kiểu Thái,"159,000"
17,Canh Rau Vặt,"30,000"
18,Súp Tôm Giằm Cung,"99,000"
19,Súp Gân Bò,"99,000"
20,Súp Chân Gà Ớt Hiểm,"99,000"
21,Rô Phi Nướng,"100,000"
22,Mực Nướng Sả Chanh,"129,000"
23,Lưỡi Heo Nướng Sốt Thái,"69,000"
24,Gà Ta Nướng Sốt Thái 1/2 Con,"150,000"
25,Diêu Hồng Nướng Muối,"150,000"
26,Cánh Gà Nướng Sốt Thái,"79,000"
27,Bò Nướng Sốt Thái,"79,000"
28,Cá Chẽm Hấp Chanh,"250,000"
29,Ghẹ Hấp Sốt Thái,"150,000"
30,Mực Hấp Chanh,"150,000"
31,Cá Lóc Hấp Chanh,"150,000"
32,Cá Lóc Hấp Tiêu,"150,000"
33,Sò Lụa Hấp Kiểu Thái,"79,000"
34,Ốc Bươu Hấp Thái,"79,000"
35,Vịt Lộn Hấp,"89,000"
36,Diêu Hồng Hấp Cải Thảo,"150,000"
37,Diêu Hồng Hấp Chanh,"150,000"
38,Lẩu Thập Cẩm Kiểu Thái,"399,000"
39,Lẩu Hải Sản,"399,000"
40,Lẩu Bắp Bò,"299,000"
41,Lẩu Ghẹ,"399,000"
42,Lẩu Gà Ta,"299,000"
43,Tô Hàu Pháp Lên Mâm,"99,000"
44,Tôm Mặc Áo Giáp,"150,000"
45,Tôm Sống Wasa Bỉ,"99,000"
46,Sò Huyết Luộc Sốt Thái,"79,000"
47,Bò Tái Sốt Thái,"79,000"
48,Heo Tái Sốt Thái,"69,000"
49,Tôm Sống Ngâm Mắm Thái,"99,000"
50,Hải Sản Luộc Kiểu Thái,"79,000"
51,Bắp Bò Luộc Kiểu Thái,"79,000"
52,Nội Trường Luộc Kiểu Thái,"79,000"
53,Trà Sữa Thái Xanh,"20,000"
54,Trà Sữa Thái Đỏ,"20,000"
55,Nước Ép Cam,"20,000"
56,Trà Chanh,"20,000"
57,Sữa Socola,"20,000"
58,Sinh Tố Dứa,"20,000"
59,Sinh Tố Dưa Hấu,"20,000"
60,Tôm Sốt 3 Vị,"150,000"
61,Cá Lóc Sốt 3 Vị,"150,000"
62,Sườn Heo Sốt 3 Vị,"89,000"
63,Diêu Hồng Sốt 3 Vị,"150,000"
64,Gà Xào Cà Ri,"69,000"
65,Ghẹ Xào Cà Ri,"150,000"
66,Mực Xào Kiểu Thái,"79,000"
67,Cơm Rang Hải Sản,"79,000"
68,Cơm Rang Tôm,"79,000"
69,Cơm Chiên Trái Thơm,"89,000"
70,Sườn Heo Chua Ngọt,"79,000"
71,Xôi Thái,"10,000"
72,Rau Xào Thập Cẩm,"50,000"
73,Dưa Chua Xào Lòng Gà,"50,000"
74,Sò Lụa Xào Ớt Thái,"79,000"
75,Ếch Xào Cà,"69,000"
76,Cơm Rang Bò,"79,000"
77,Cơm Rang Trứng,"30,000"
78,Cơm Rang Heo,"69,000"
79,Cơm Rang Càng Ghẹ,"79,000"
80,Nấm Xào Thập Cẩm,"69,000"
81,Cơm Trắng,"10,000"
82,Bún,"10,000"
83,Bánh Đa Khô,"10,000"
84,Gỏi Bắp Trứng Luộc,"45,000"
85,Bánh Đa Nem Cuốn,"89,000"
86,Lạc Sấy,"10,000"
87,Gỏi Đu Đủ Isan,"30,000"
88,Gỏi Đu Đủ Hải Sản,"69,000"
89,Gỏi Mầm,"129,000"
90,Gỏi Dưa  Chuột Isan,"30,000"
91,Gỏi Xoài Bangkok,"40,000"
92,Gỏi Đu Đủ Giò Lụa,"69,000"
93,Rau Muống Xào Tỏi,"30,000"
94,Cải Ngọt Xào Tỏi,"30,000"
95,Hải Sản Xào Kiểu Thái,"79,000"
96,Mì Xào Thập Cẩm,"79,000"
97,Miến Xào Thập Cẩm,"79,000"
98,Gà Xào Hạt Điều,"79,000"
99,Bò Xào Tiêu Xanh,"79,000"
100,Bò Nướng Trộn Kiểu Thái,"79,000"
101,Ba Chỉ Trộn Kiểu Thái,"69,000"
102,Cá Chẽm Trộn Bangkok,"250,000"
103,Cá Lóc Trộn Bangkok,"129,000"
104,Đậu Rồng Trộn Kiểu Thái,"69,000"
105,Diêu Hồng Bangkok,"150,000"
106,Ếch Chiên Trộn Kiểu Thái,"69,000"
