,Food,Price
0,Combo Cá Viên Chiên Sốt Bò HongKong Cháy Tỏi - 15 Món,"130,000"
1,Combo Cá Viên Chiên Sốt Bò HongKong Cháy Tỏi - 20 Món,"185,000"
2,Combo Cá Viên Chiên Sốt Cay Đặc Biệt MinMin - 15 Món,"130,000"
3,Combo Cá Viên Chiên Sốt Cay Đặc Biệt MinMin - 20 Món,"185,000"
4,Combo Cá Viên Chiên Nước Mắm Bơ Tỏi MinMin - 15 món,"130,000"
5,Combo Cá Viên Chiên Nước Mắm Bơ Tỏi - 20 món - Tặng Kèm 2 Ly Trà Tắc Xí Muội,"185,000"
6,Nem Chua Rán X5,"35,000"
7,Bánh Màn Thầu Chiên Chấm Sữa X10,"33,000"
8,Nem Chua Rán X10,"65,000"
9,Cá Viên Chiên X3 - 30 Viên,"30,000"
10,Xúc Xích Đức Đặc Biệt X3,"33,000"
11,Hotdog Phô Mai Xúc Xích X3,"55,000"
12,Bánh Gạo Cay Tokbokki Mix Chả Cá HQ,"35,000"
13,Chả Cá Sốt Cay HQ,"25,000"
14,Bánh Gạo Cay Tokbokki HQ,"25,000"
15,Bánh Gạo Cay Tokbokki Đặc Biệt + 1 Sâm Dứa Sữa,"65,000"
16,Combo Nhím Đa Sắc 1 (6 món),"35,000"
17,Combo Nhím Đa Sắc 2 (3 món),"35,000"
18,Combo Nhím Đa Sắc 3 (5 Món),"55,000"
19,Combo Truyền Thống 1 - 10 món,"80,000"
20,Combo Truyền Thống 2 - 15 món,"125,000"
21,Combo Truyền Thống 3 - 20 món,"175,000"
22,Combo Tá Lả Ngon Xịn Mịn - 29 món,"260,000"
23,Combo Cá Viên Chiên Sốt Bò HongKong Cháy Tỏi - 10 Món,"90,000"
24,Combo Tá Lả Cá Viên Chiên Sốt Bò HongKong Cháy Tỏi - 29 Món,"280,000"
25,Combo Cá Viên Chiên Sốt Cay Đặc Biệt MinMin - 10 Món,"90,000"
26,Combo Tá Lả Cá Viên Chiên Sốt Cay Đặc Biệt MinMin - 29 Món,"280,000"
27,Combo Cá Viên Chiên Nước Mắm Bơ Tỏi MinMin  - 10 Món,"90,000"
28,Combo Tá Lả Cá Viên Chiên Nước Mắm Bơ Tỏi - 29 Món,"280,000"
29,Combo ngon xịn 1 (9 món),"65,000"
30,Combo ngon xịn 3 (13 món),"95,000"
31,Combo ngon xịn 2 (11 món),"85,000"
32,Mì Trộn Sốt Cay Viên Ngũ Sắc,"35,000"
33,Mì Trộn Sốt Cay Xúc Xích,"30,000"
34,Mì Trộn Sốt Cay Đặc Biệt + 1 Trà Tắc Xí Muội,"65,000"
35,Mì Trộn Sốt Cay Bánh Bao Nhím,"40,000"
36,Mì Trộn Sốt Cay Cá Viên Chiên,"30,000"
37,Mì Trộn Sốt Cay Hoành Thánh,"40,000"
38,Mì Trộn Sốt Cay Nem Rán,"42,000"
39,Mì Trộn Sốt Cay Thanh Cua,"42,000"
40,Mì Trộn Sốt Cay Mực Xoắn,"40,000"
41,Mì Trộn Sốt Cay Viên Hải Sản ,"52,000"
42,Bánh Gà - 1 Cái,"9,000"
43,Gà Viên Rán 100gr,"35,000"
44,Xôi Gà Nấm 1c,"12,000"
45,Set Bánh Gà - 3 Cái,"25,000"
46,Set Bánh Gà - 5 Cái,"39,000"
47,Set 3c Xôi Gà Nấm,"33,000"
48,Mì Gà Viên Sốt Cay,"45,000"
49,Gà Viên Rán 200gr,"65,000"
50,Set 5c Xôi Gà Nấm,"49,000"
51,Đùi Gà Rán Giòn,"31,000"
52,Đùi Gà Rán Giòn Sốt Cay,"35,000"
53,Cá Viên Chiên Ngon,"6,000"
54,Nem Rán,"15,000"
55,Hoành Thánh,"12,000"
56,Đậu Hũ Phô Mai,"12,000"
57,Cốm Cam Chả Cá,"12,000"
58,Thanh Cua,"7,000"
59,Tôm Viên Ngon,"6,000"
60,Bánh Sữa Tươi,"10,000"
61,Đậu Bắp,"6,000"
62,Sò Điệp,"12,000"
63,Xúc Xích Đức Đặc Biệt,"12,000"
64,Phô Mai Que,"12,000"
65,Cá Viên Trứng Cút,"12,000"
66,Há Cảo,"12,000"
67,Hồ Lô ,"13,000"
68,Bánh bao màn thầu chiên chấm sữa ,"15,000"
69,Bánh Bao Nhím Cam Trứng Cá,"13,000"
70,Mực Viên Ngon,"6,000"
71,Tôm Hùm Viên,"12,000"
72,Ốc Nhồi,"12,000"
73,Đậu Hũ Hình Mặt Cười,"12,000"
74,Bánh Bao Nhím Tím Răng Mực,"12,000"
75,Bánh Bao Nhím Đen Gà Nướng ,"12,000"
76,Mì Thêm,"12,000"
77,"Nước Mắm Bơ Tỏi - Kèm Rau Muống, Bắp","15,000"
78,Đồ chua (dưa leo + dưa chua),"8,000"
79,Sốt Gà Cay Hàn Quốc - Chỉ Thêm Cho Món Gà Viên,"5,000"
80,"Chiên Sốt Bò HongKong - Kèm Rau Muống, Bắp","15,000"
81,"Chiên Sốt Cay - Kèm Rau Muống, Bắp","15,000"
82,Trà Tắc Xí Muội - Size M,"15,000"
83,Trà Tắc Xí Muội - Size L,"20,000"
84,Sâm Dứa Sữa - Size L,"20,000"
85,Hồng Trà Dâu - Size L,"28,000"
86,Sâm Dứa Sữa - Size M,"15,000"
87,Hồng Trà Chanh Đào - Size L,"28,000"
88,Hồng Trà Dâu - Size M,"23,000"
89,Hồng Trà Chanh Đào - Size M,"23,000"
90,Trà Ổi Hồng - Size L,"28,000"
91,Trà Ổi Hồng - Size M,"23,000"
92,Trân Châu Trắng,"6,000"
93,Trân Châu Yogurt ,"6,000"
