,Food,Price
0,Canh rong biển thịt bằm,"12,000"
1,Cơm sườn bì chả trứng muối,"52,000"
2,Cơm sườn,"39,000"
3,Cơm sườn bì trứng,"49,000"
4,Cơm sườn trứng,"44,000"
5,Cơm sườn chả trứng muối,"47,000"
6,Cơm thêm,"6,000"
7,Cơm sườn chả trứng muối - trứng,"52,000"
8,Cơm sườn bì chả trứng muối - trứng,"57,000"
9,Cơm sườn bì,"44,000"
10,Trứng thêm,"7,000"
11,Cơm chả trứng muối bì trứng,"42,000"
12,Chả trứng muối thêm,"15,000"
13,Cơm chả trứng muối bì,"35,000"
14,Sườn thêm,"27,000"
15,Bì thêm,"10,000"
16,Cơm bì trứng,"33,000"
