,Food,Price
0,Cơm sườn sốt ,"37,000"
1,Cơm rang dưa bò,"40,000"
2,Cơm rang trứng ốp + thịt rán,"40,000"
3,Cơm rang sườn sốt,"40,000"
4,Cơm gà xào sả Ớt,"37,000"
5,Cơm bò xào,"37,000"
6,Cơm rang gà sốt,"40,000"
7,Cơm rang bò xào,"40,000"
8,Cơm rang tôm,"40,000"
9,Cơm Rang Gà Xé,"40,000"
10,Cơm gà sốt,"37,000"
11,Mì Xào Bò,"40,000"
12,Mì trộn gà xé,"40,000"
13,Mì trộn thập cẩm,"45,000"
14,Mì trộn thịt xé,"40,000"
15,Trà tắc,"13,000"
16,Trà Tắc Cá,"15,000"
17,Dứa ép,"25,000"
18,Coca cola,"13,000"
19,Dưa hấu ép,"25,000"
20,Trà tắc nha đam,"15,000"
21,Nước ép chanh leo ,"30,000"
22,Trà đào ,"15,000"
23,Nước ép dứa cà rốt,"30,000"
24,Nước ép Lê,"30,000"
25,Nước ép ổi ,"30,000"
26,Nước ép cà rốt,"25,000"
27,Trứng Ốp,"6,000"
28,Xúc Xích,"12,000"
29,Viên Chiên Mix,"15,000"
30,Chén Cơm,"5,000"
31,Chén cơm rang,"7,000"
