,Food,Price
0,Trà sữa Miun đặc biệt,"30,000"
1,Trà sữa kem trứng nướng,"30,000"
2,Sữa tươi trân châu đường đen,"30,000"
3,Trà sữa dâu,"30,000"
4,Trà sữa khoai môn pudding trứng,"30,000"
5,Trà sữa machiato,"30,000"
6,Trà sữa truyền thống,"25,000"
7,Milo dầm trân châu,"30,000"
8,Socola cookie  đá xay,"35,000"
9,Matcha đá xay,"35,000"
10,Bánh Tráng Phơi Sương Tóp Mỡ,"35,000"
11,Bánh Tráng Set Combo Mix,"35,000"
12,Trà dâu nhiệt đới,"35,000"
13,Trà trái cây nhiệt đới,"35,000"
14,Trà đào cam sả,"30,000"
15,Trà hoa Atiso,"25,000"
16,Trà hoa đậu biếc hạt chia,"25,000"
17,Hồng trà chanh,"20,000"
18,Nước ép ổi - xoài,"25,000"
19,Nước ép ổi - dâu,"25,000"
20,Nước ép cam - cà rốt,"25,000"
21,Soda tình yêu,"25,000"
22,Soda mixed,"25,000"
23,Soda blue sky,"25,000"
24,Lục trà đào macchiato,"25,000"
25,Lục trà xoài macchiato,"25,000"
26,Lục trà việt quất macchiato,"25,000"
27,Lục trà macchiato,"25,000"
28,Lục trà dâu macchiato,"25,000"
29,Lục trà chanh dây macchiato,"25,000"
30,Bánh Flan ,"7,000"
31,Trân châu Caramel ,"5,000"
32,Pudding Trứng ,"5,000"
33,Pudding Dâu,"5,000"
34,Trân Châu Ngọc Trai ,"5,000"
35,Pudding Khoai Môn ,"5,000"
