,Food,Price
0,Cơm sườn trứng ốp la,"34,000"
1,Cơm sườn,"27,500"
2,Cơm sườn chả,"34,000"
3,Cơm sườn trứng kho,"34,000"
4,Cơm sườn bì chả,"41,500"
5,Cơm sườn bì trứng ốp la,"41,500"
6,Cơm sườn bì,"34,000"
7,Cơm thịt kho trứng,"27,500"
8,Cơm đặc biệt 2,"49,000"
9,Cơm sườn bì trứng kho,"41,500"
10,Cơm đặc biệt 1,"49,000"
11,Cơm bì chả,"34,000"
12,Cơm khổ qua nhồi thịt,"27,500"
13,Sườn nướng,"40,000"
14,Cơm bì trứng,"34,000"
15,Cơm thêm,"6,500"
16,Khổ qua nhồi thịt,"15,000"
17,Chả thêm,"9,500"
18,Trứng kho thêm,"9,500"
19,Trứng ốp la thêm,"9,500"
20,Thịt kho,"12,500"
21,Bì thêm,"9,500"
22,Sườn thêm,"40,000"
