,Food,Price
0,Cơm Chiên Ốp la 1 trứng,"10,000"
1,"Cơm xá xíu ,gà nướng","50,000"
2,Cơm chiên xá xíu,"52,000"
3,Cơm gà nướng mật ong,"48,000"
4,Cơm sườn nướng cay tứ xuyên,"52,000"
5,Cơm vịt quay sốt cay,"52,000"
6,Cơm bò xào sa tế Hong Kong,"48,000"
7,Cơm Chiên Ốp la 2 trứng,"30,000"
8,"Cơm xá xíu ,sườn gà","65,000"
9,Combo Cơm Gà Nướng Xá Xíu Và Cocacola,"60,000"
10,Combo Cơm Xá Xíu Và Cocacola,"60,000"
11,Đùi gà quay sốt cay,"50,000"
12,Cháo ếch (phần 2 con),"70,000"
13,"Combo 2: 1 Cơm xá xíu ,gà nướng + Cơm Chiên Ốp la 2 trứng + 1 nước mía","90,000"
14,"Combo 5 : 2 Cơm xá xíu ,gà nướng + 3 Cơm chiên trứng ốp la  + 3 nước mía","235,000"
15,Combo 3: 1Cơm sườn nướng cay tứ xuyên + 1 Cơm Chiên Ốp la 1 trứng + 1Cam vắt,"90,000"
16,Combo : 2 Cơm Ốp La 2trứng,"60,000"
17,"Combo 6: 2 Cơm xá xíu ,gà nướng + 2 Cơm Chiên Ốp la 2 trứng +4 Nước mía","212,000"
18,Combo 7 : 4 Cơm gà nướng mật ong + 2 Cơm Chiên Ốp la 2 trứng + 5 Nước mía,"334,000"
19,Cơm thêm,"5,000"
20,Trứng ốp la thêm,"10,000"
21,Xá xíu thêm,"35,000"
22,Gà thêm,"35,000"
23,Bò xào sa tế hồng Kông thêm,"30,000"
24,Dừa tắc,"20,000"
25,Cam vắt,"20,000"
26,Nước mía,"17,000"
27,Chanh dây,"20,000"
28,Cocacola,"15,000"
29,STiNG,"15,000"
30,Number,"15,000"
31,7up,"15,000"
32,Combo 1 : 1 Cơm gà nướng mật ong  + 1 Coca-Cola,"68,000"
33,Combo 1 : 1 Cơm gà nướng mật ong (phần nhỏ) + 1 chai Coca-Cola,"45,000"
34,Combo 4 : 1 Cơm gà nướng mật ong  + 1 Coca-Cola,"68,000"
35,Combo 2 : 1 Cơm Chiên Ốp la 2 trứng + 1 Coca-Cola,"48,000"
36,Combo 2 : 1 Cơm Chiên Ốp la 2 trứng + 1 chai Coca-Cola,"48,000"
37,Combo 3 : 1 Cơm Chiên Ốp la 2 trứng + 1 Coca-Cola,"48,000"
38,Combo 3 : 1 Cơm Chiên Ốp la 1 trứng + 1 chai  Coca-Cola,"45,000"
39,Combo 6 : 2 Cơm gà nướng mật ong + 1 Cơm chiên trứng ốp la  + 3 Coca-Cola,"190,000"
