,Food,Price
0,Chân Gà Rút Xương Ngâm Sả Tắc - Hũ Nhỏ,"95,000"
1,Chân Gà Rút Xương Sốt Thái - Hũ Nhỏ,"103,000"
2,Chân Gà Rút Xương Sốt Thái - Hũ Lớn,"185,000"
3,Chân Gà Rút Xương Sốt Thái - Túi Zip,"98,000"
4,Chân Gà Rút Xương Ngâm Sả Tắc - Hũ Lớn,"172,000"
5,Chân Gà Rút Xương Ngâm Sả Tắc - Túi Zip,"88,000"
6,Combo 3 Bánh Trứng Chảy Đài Loan,"45,000"
7,Bánh Trứng Chảy Đài Loan ,"16,000"
8,Bánh Tráng Lắc Phô Mai,"20,000"
9,Combo 4 Bánh Trứng Chảy,"55,000"
10,Combo 2 Bánh Tráng Lắc Phô Mai,"39,000"
