,Food,Price
0,Ếch chiên nước mắm,"35,000"
1,Ếch nướng cay,"35,000"
2,Ếch xào sả ớt,"35,000"
3,Ếch kho rau răm,"35,000"
4,Ếch rim nghệ,"35,000"
5,Gỏi ếch,"35,000"
6,Combo 9/9,"125,000"
7,Cá hú kho tộ,"35,000"
8,Cá ngát kho tộ,"45,000"
9,Cá rô đồng kho tộ,"35,000"
10,Cá lóc đồng kho tộ,"35,000"
11,Lẩu Canh Chua Ếch,"65,000"
12,Lẩu canh chua cá hú,"85,000"
13,Lẩu canh chua cá điêu hồng,"65,000"
14,Lẩu canh chua lươn,"100,000"
15,Lẩu canh chua cá kèo,"85,000"
16,Lẩu canh chua cá ngát,"100,000"
17,Nước Rễ Chanh,"12,000"
18,Nước Sâm,"12,000"
19,Coca Cola,"12,000"
20,Sữa hạt sen,"15,000"
21,Sữa đậu nành,"15,000"
22,Sữa Bắp,"15,000"
23,Sprite,"10,000"
24,Nước suối,"10,000"
25,Thịt ba chỉ kho tiêu,"35,000"
26,Sườn Ram Mặn,"45,000"
27,Thịt ba chỉ ram tép,"35,000"
28,Thịt kho trứng,"45,000"
29,Cơm Trắng (Gạo Mềm Thường),"5,000"
30,Rau muống xào tỏi,"15,000"
31,Trứng quậy chiên,"10,000"
32,Rau luộc chấm chao,"15,000"
33,Rau sống dưa leo,"5,000"
34,Cà pháo mắm tôm,"10,000"
35,Rau lẩu thêm,"12,000"
36,Tép Ram,"35,000"
37,Ếch Chiên Nước Mắm+ Coca390ml,"45,000"
38,Cá Hú Kho Tộ+ Coca390ml,"45,000"
39,Ếch Xào Xả Ớt+ Coca390ml,"45,000"
40,Ếch Nướng Cay+ Coca390ml,"45,000"
