,Food,Price
0,Combo Extra,"108,000"
1,Combo Đùi,"95,400"
2,Gà Nướng Nguyên Con,"190,000"
3,Combo Cơm Đùi Sốt,"74,000"
4,Combo Cơm 1 Cánh,"47,000"
5,Combo Cơm 2 Cánh ,"64,000"
6,Cơm đùi gà nướng sốt mật ong,"45,000"
7,Cơm đùi gà nướng sốt BBQ,"45,000"
8,Cơm đùi gà nướng sốt Hàn,"49,000"
9,Cơm cánh gà nướng sốt mật ong( 2 cánh ) ,"51,000"
10,Cơm cánh gà nướng sốt Hàn (2 cánh),"55,000"
11,Cơm cánh gà nướng sốt BBQ( 2 cánh ) ,"51,000"
12,Cơm cánh gà nướng sốt mật ong( 1 cánh ) ,"35,000"
13,Cơm cánh gà nướng sốt BBQ( 1 cánh ) ,"35,000"
14,Cơm cánh gà nướng sốt Hàn (1 cánh),"38,000"
15,Set 2 cánh gà nướng sốt,"45,000"
16,Set 3 cánh gà nướng sốt ,"68,000"
17,Set 6 cánh gà nướng sốt ,"129,000"
18,Set 2 đùi gà nướng sốt,"69,000"
19,Set 3 đùi gà nướng sốt ,"104,000"
20,Set 6 đùi gà nướng sốt,"199,000"
21,Canh Rong Biển Đậu Hủ ,"22,000"
22,Com trắng,"10,000"
23,Đùi gà nướng góc tư,"39,000"
24,Cánh gà nướng 1 cánh,"25,000"
25,Pepsi ,"15,000"
26,7up,"15,000"
27,Pepsi Lime,"15,000"
28,Aquafina,"15,000"
