,Food,Price
0,Cơm Sườn Non Kho Thơm,"35,000"
1,Cơm Thịt Kho Tiêu,"35,000"
2,Cơm Ba Rọi Kho Măng,"35,000"
3,Cơm Gà Viên Chiên Xù,"35,000"
4,Cơm Mưc Xào Thập Cẩm,"40,000"
5,Cơm Thịt viên chiên,"35,000"
6,Cơm cá nục kho mặn,"35,000"
7,Cơm Bò Xào xả ớt,"40,000"
8,Cơm Thịt Ba rọi kho cải chua,"35,000"
9,Cơm Sườn Non Chiên Nước mắm,"40,000"
10,Cơm Sườn Kho Trứng,"35,000"
11,Cơm Đậu Hũ Sốt Cà,"30,000"
12,Cơm Thịt Bò Xào Thập Cẩm,"45,000"
13,Cơm Thịt kho Tép,"35,000"
14,Cơm mắm chưng,"35,000"
15,Cơm bò xào cải chua,"45,000"
16,Cơm Gà hấp lá chanh,"35,000"
17,Cơm cá ngừ kho  mặn,"35,000"
18,Cơm Sườn Non Kho Tiêu,"35,000"
19,Cơm Gà Kho Sả Ớt,"35,000"
20,Cơm Gà Sốt Cay,"35,000"
21,Cơm Bò Lúc Lắc,"45,000"
22,Cơm Gà Xá Xíu,"40,000"
23,Trà Bí Đao Hạt Chia ,"15,000"
24,Chè Sương Sáo Sữa,"20,000"
25,Trà Tắc ,"15,000"
26,Nha Đam Hạt ChiaHoa Đậu Biếc,"15,000"
27,Sting,"13,000"
28,Dừa Tắc Xí Muội,"15,000"
29,"Coca- Cola,pepsi,7up","13,000"
30,Olong Chai Lớn,"13,000"
31,Cơm Cháy Mắm Tỏi,"12,000"
32,Bò Húc,"16,000"
33,Nước Suối Aquafina,"8,000"
34,Sữa Tươi Đường Đen Sương Sáo,"20,000"
35,Trà Xanh Không Độ,"13,000"
36,Bánh Bò Sữa,"15,000"
37,Cơm Thêm,"3,000"
