,Food,Price
0,Mì thập cẩm ,"35,000"
1,Mì đặc biệt ,"40,000"
2,Mì sườn ,"35,000"
3,Mì quảng tôm trứng ,"30,000"
4,Mì gà ,"30,000"
5,MÌ SƯỜN VÀ GÀ,"35,000"
6,Mì quảng chả bò,"35,000"
7,Mì quảng xí quách,"35,000"
8,MÌ GÀ TÔM ,"35,000"
9,Mì quảng tô nhỏ ,"30,000"
10,MÌ QUẢNG ĐẶC BIỆT + COCA+ TẨY ĐÁ,"55,000"
11,Mì cá ,"30,000"
12,MÌ QUẢNG THẬP CẨM + COCA + TẨY ĐÁ,"49,000"
13,MỲ TRỨNG CÚT THỊT ,"30,000"
14,MÌ QUẢNG GÀ + COCA + TẨY ĐÁ,"45,000"
15,MÌ QUẢNG SƯỜN + COCA + TẨY ĐÁ,"49,000"
16,MỲ TÔM THỊT ,"35,000"
17,MỲ THỊT HEO ,"30,000"
18,BÚN TÁI ,"35,000"
19,TRA TAC,"15,000"
20,NƯỚC MÍA,"15,000"
21,Nước ngọt coca cola,"15,000"
22,Bò hút thái,"20,000"
23,Aquafina,"8,000"
24,Thạch dừa hạt chia,"20,000"
25,Nước ngọt pepsi,"15,000"
26,Thạch dùa hạt chia hủ 1kg,"95,000"
27,Tô đũa  tiện lợi,"2,000"
28,Mì thêm,"10,000"
29,Bánh tráng,"10,000"
30,Sâm bí đao nhà nấu,"15,000"
31,Chả bò hương vị từ Đà Nẵng,"150,000"
