,Food,Price
0,Gà nướng cơm lam,"360,000"
1,Lẩu Thái,"250,000"
2,Xôi chim bồ câu,"90,000"
3,Cơm Chiên Dưa Bò,"89,000"
4,Bánh tráng cuốn thịt heo đà nẵng,"130,000"
5,Gỏi bò bóp thấu,"110,000"
6,Heo Rừng Xào Xả Ớt Đệ Nhất,"170,000"
7,Đậu Hũ Chiên Xả,"59,000"
8,Bò Húc,"15,000"
9,Ếch Chiên Mắm,"89,000"
10,Cơm Chiên Tỏi Trứng,"59,000"
11,Salad Bò Trứng,"89,000"
12,Mì Xào Hải Sản,"109,000"
13,Gỏi rau  má tép đồng ,"90,000"
14,Cơm Chiên Dương Châu,"89,000"
15,Đậu Hũ Chiên,"49,000"
16,Ba Chỉ Nướng Riềng Mẻ,"119,000"
17,Giò heo muối  chiên giòn,"210,000"
18,Mực Xào Hành  Cần,"179,000"
19,Mực Lá Nướng Muối Ớt,"179,000"
20,Bò Lúc Lắc Khoái Tây,"150,000"
