,Food,Price
0,"Cháo Sườn, Ngô","65,000"
1,Cháo Ếch Singapore - 1 Con,"60,000"
2,Cháo Sườn,"60,000"
3,"Cháo Sườn, Gan, Ngô","70,000"
4,Cháo Tôm,"65,000"
5,"Cháo Sườn, Thịt Bò, Ngô","80,000"
6,Cháo Ếch Singapore - 2 Con,"105,000"
7,"Cháo Sườn, Gan","65,000"
8,Cháo Móng Giò - Bí Đỏ,"65,000"
9,Cháo Trứng Muối,"80,000"
10,"Cháo Sườn, Thịt Bò","75,000"
11,Cháo Cá Hồi,"100,000"
12,Cháo Hàu,"70,000"
13,Cháo Nấm,"55,000"
14,"Cháo Ếch ""Quán Nam"" - 1 Con","95,000"
15,"Cháo Sườn Ngô, Gan, Thịt Bò","85,000"
16,"Cháo Hành ""Thị Nở""","45,000"
17,Cháo Kho Quẹt,"55,000"
18,"Cháo Ếch ""Quán Nam"" - 2 Con","185,000"
19,Cháo Bào Ngư Canada,"350,000"
20,Cháo Ngao,"75,000"
21,Cháo Chim Bồ Câu,"180,000"
22,Ếch Chiên Lá Lốt - Nhỏ,"85,000"
23,Sườn Nướng Hong Kong,"165,000"
24,Sụn gà rang muối,"130,000"
25,Ếch rang muối - đĩa nhỏ,"90,000"
26,Cánh Gà Nướng Mật Ong,"125,000"
27,Tù Và Ếch Xào Măng Chua,"145,000"
28,Ếch Chiên Lá Lốt - To,"165,000"
29,Ếch rang me- đĩa nhỏ,"90,000"
30,chân gà rút xương chiên mắm,"105,000"
31,Thịt Khâu Nhục,"110,000"
32,Ếch Nướng Muối Ớt,"165,000"
33,Quẩy,"30,000"
34,Sườn Non Hầm Củ Sen,"80,000"
35,Chim Câu Bồ Quay,"250,000"
36,Canh Gà Cổ Trấn,"580,000"
37,Ếch rang me -đĩa to,"175,000"
38,Mực Rang Muối HK,"260,000"
39,Gan xào - đĩa nhỏ.,"55,000"
40,"Cháo Gà, Hạt Sen","120,000"
41,Đuôi Bò Hầm - Niêu Nhỏ,"170,000"
42,Cháo Ếch Singapore (1 con),"60,000"
43,Gan xào  - đĩa to,"100,000"
44,Cháo Ếch Singapore (2 con),"105,000"
45,Ngỗng Hun Khói,"180,000"
46,Cháo Ếch Quán Nam (1 Con),"95,000"
47,Thịt Xá Xíu HongKong,"120,000"
48,Cháo Ếch Quán Nam (2 Con),"185,000"
49,Sườn Rang Muối,"145,000"
50,Tôm Hùm Nướng Pho Mai,"1,200,000"
51,Rau Củ Quả Chấm Kho Quẹt,"120,000"
52,Cải Thảo Xào Nấm Hương,"65,000"
53,Khoai Tây Chiên,"55,000"
54,Măng Tây Xào Tỏi,"95,000"
55,ngó sen xào ,"75,000"
56,Cải  chip xào bò,"135,000"
57,cải chip xào tỏi,"65,000"
58,Gỏi chân gà ngó sen,"120,000"
59,Soda Dâu,"35,000"
60,Mojito Đào,"35,000"
61,Mojito Chanh,"35,000"
62,Mojito Dâu,"35,000"
63,Soda Chanh Leo,"35,000"
64,Soda Đào,"35,000"
65,Soda Bạc Hà,"40,000"
66,Mojito Bạc Hà,"35,000"
67,Trà Đào Cam Sả,"55,000"
68,Trà Đào Xả,"35,000"
69,Trà Tắc,"35,000"
70,Trà Hoa Quả Nhiệt Đới,"55,000"
71,Trà Sữa Khoai Môn,"35,000"
72,Trà Sữa Socola,"35,000"
73,Trà Táo,"35,000"
74,Trà Thanh Đào,"35,000"
75,Trà Long Nhãn Hồng Táo,"40,000"
76,Trà   Cam Đào  Dâu,"55,000"
77,Trà Cam Đào Nhài,"55,000"
78,Trà Sữa Matcha,"35,000"
79,Trà Chanh Đào Nhài,"55,000"
80,Trà Dâu Mojito,"35,000"
81,Trà Hoa Cúc,"30,000"
82,Trà Xanh Matcha,"45,000"
83,Trà Ô Long,"50,000"
84,Hồng Trà (Lon),"25,000"
85,Trà Mạn,"30,000"
86,Ca La Thầu- đĩa nhỏ,"40,000"
87,Gan Xào,"55,000"
88,Dưa Xào- đĩa nhỏ,"30,000"
89,Cháo Trắng,"20,000"
90,Trứng Muối - 2 Quả,"20,000"
91,Cá Thu Một Nắng,"30,000"
92,Kho quẹt,"100,000"
93,Ca la thầu - đĩa to,"75,000"
94,Dưa xào - đĩa to,"55,000"
95,Ca Cao,"40,000"
96,Cà Phê Cốt Dừa,"45,000"
97,Bạc Sỉu,"40,000"
98,Cà Phê Nâu,"30,000"
