,Food,Price
0,100g Sốt Bơ Vàng Mặn Béo,"19,000"
1,Set 300g - Dẻo Tôm Cuốn Bơ,"75,000"
2,TẶNG 100g BƠ - Combo Bánh Phơi Sương Bơ Muối Hành Phi,"129,000"
3,[SET 300G] Bánh Tráng Bơ,"75,000"
4,Chân Gà Sả Ớt Rút Xương,"89,000"
5,Chân Gà Sả Ớt Thường To - 5 Chân,"59,000"
6,Chân Gà Rút Xương Ngâm Xoài,"95,000"
7,Chân Gà Luộc Loại To,"115,000"
8,Chân Rút Xương Sả Ớt To - 5 Chân,"59,000"
9,Chân Gà Sả Ớt Rút Xương To,"115,000"
10,Chân Gà Sả Ớt Thường To,"115,000"
11,Sung Muối Tỏi Ớt,"22,000"
12,Chân Gà Rút Xương Ngâm Cóc,"95,000"
13,Coca Lạnh,"12,000"
14,Combo 2 gói trà sữa Royal,"22,000"
15,Bánh Tráng Thập Cẩm,"22,000"
16,Bánh Tráng Cuốn Tôm Thập Cẩm,"22,000"
17,Bánh Tráng Xì Ke Muối Nhuyễn,"22,000"
18,Bánh Tráng Sate Tôm,"22,000"
19,Bánh Tráng Cuốn Sate Tép,"22,000"
20,Bánh Tráng Phomai Tỏi Không Cay,"22,000"
21,Bánh Tráng Phomai Cay,"22,000"
22,Bánh Tráng Sate Tép Hành,"22,000"
23,Bánh Tráng Sate Bò ,"22,000"
24,Bánh Tráng Phomai Sợi,"22,000"
25,2 Gói Cơm Cháy Mắm Hành Long An,"22,000"
26,250gr Khô Gà Lá Chanh Đặc Biệt,"115,000"
27,Cơm Cháy Lắc Khô Gà,"39,000"
28,Cơm Cháy Lắc Khô Bò,"39,000"
29,Combo 5 Mì Tôm Trẻ Em,"12,000"
30,Heo Khô Cháy Tỏi Tứ Xuyên,"95,000"
31,250gr Khô Gà Lá Chanh Loại 1,"99,000"
32,Mực Xé Sợi Hấp Cốt Dừa,"69,000"
33,Bim Tăm Đậu Hà Lan,"20,000"
34,Cơm Cháy Siêu Chà Bông,"42,000"
35,Ngô Nếp Sấy Cay Đà Lạt,"25,000"
36,250gr Khô Gà Bơ Tỏi Loại 1,"99,000"
37,Cơm Cháy Gạo Lứt Ngũ Cốc Chà Bông,"12,000"
38,Khô Bò Miếng Đặc Biệt,"69,000"
