,Food,Price
0,Milo dầm Chân Châu,"25,000"
1,Hoa quả dầm ,"30,000"
2,Milo đá xay trân châu ,"25,000"
3,Nước Ép Dưa Hấu,"20,000"
4,Nước Ép Dứa,"15,000"
5,Nước Cam ,"30,000"
6,Nước Ép Ổi ,"15,000"
7,Nước Ép Chanh Leo bỏ Hạt,"15,000"
8,Nước Ép Cóc ,"15,000"
9,Nước Ép Táo ,"30,000"
10,Nước Ép Cà Rốt,"15,000"
11,Nước sấu ,"15,000"
12, Nước Ép Lê ,"30,000"
13,Sinh Tố Bơ ,"30,000"
14,Sinh Tố Mãng cầu ,"25,000"
15,Sinh Tố Xoài ,"25,000"
16,Sinh Tố Dừa ,"15,000"
17,Chanh tuyết ,"15,000"
18,Chanh Leo Tuyết,"15,000"
19,Sinh Tố Dưa hấu ,"15,000"
20,Sinh Tố Dứa ,"15,000"
21,Sinh Tố Kiwi ,"25,000"
22,Sinh Tố Matcha ,"15,000"
23,Bạc hà ,"15,000"
24,Sinh Tố Chanh leo ,"15,000"
25,Sữa chua ,"15,000"
26,Sinh Tố Việt quất ,"25,000"
27,Sinh Tố Dâu Tây,"30,000"
28,Cookies đá xay ,"25,000"
29,Thanh long ,"25,000"
30,Táo xanh tuyết,"15,000"
31,Sinh Tố Mít ,"25,000"
32,Trà chanh ,"15,000"
33,Trà đào cam sả ,"25,000"
34,Trà Quất Nha Đam Chân Châu,"25,000"
35,Trà tắc ,"15,000"
36,Trà đào sả tắc ,"25,000"
37,Trà chanh đào ,"25,000"
38,Trà chanh nha đam trân châu ,"25,000"
39,Trà chanh sả ,"15,000"
40,Trà quất nha đam,"25,000"
41,Trà quất trân châu ,"25,000"
42,Quất lắc bạc hà ,"25,000"
43,Quất lắc sữa ,"25,000"
44,Quất Lắc Sữa Bạc Hà,"25,000"
45,Sữa chua hoa quả lắc ,"25,000"
46,Sữa Chua Chân Châu Đen,"25,000"
47,Sữa chua trân châu nha đam ,"25,000"
48,Sữa Chua Mít Sé Dầm,"25,000"
49,Sữa Chua Việt Quất,"25,000"
50,Sữa Chua Mít Say,"25,000"
51,Sữa chua soài,"25,000"
52,Sữa Chua Dưa Hấu,"25,000"
