,Food,Price
0,TRÀ CHANH TRUYỀN THỐNG,"12,000"
1,TRÀ KIM QUẤT NHA ĐAM,"18,000"
2,TRÀ ĐÀO NHIỆT ĐỚI,"25,000"
3,TRÀ CHANH SIZE LỚN,"22,000"
4,Trà cam dứa,"25,000"
5,TRÀ ĐÀO CAM SẢ,"35,000"
6,TRÀ QUẤT BẠC HÀ,"20,000"
7,TRÀ CHANH XÍ MUỘI,"23,000"
8,TRÀ QUẤT SIZE  LỚN,"28,000"
9,TRÀ CHANH ỔI HỒNG,"23,000"
10,TRÀ THẠCH ĐÀO,"28,000"
11,TRÀ OLONG VẢI NHƯ Ý,"25,000"
12,TRÀ OLONG ỔI HỒNG,"25,000"
13,SUA CHUA NHA DAM,"28,000"
14,SỮA DỪA THẠCH CÁT TƯỜNG,"28,000"
15,QUẤT LẮC SỮA,"25,000"
16,CHANH DÂY LẮC SỮA,"25,000"
17,NƯỚC CAM TƯƠI,"35,000"
18,SỮA CHUA CHANH LEO,"28,000"
19,MATCHA MACHIATO,"25,000"
20,NƯỚC CHANH DÂY,"25,000"
21,SỮA GẠO THẠCH ĐÀO,"28,000"
22,Chanh Dây Tuyết,"30,000"
23,BÒ HÚC LẮC SỮA,"25,000"
24,Đá Me  Dừa,"28,000"
25,SỮA CHUA  Việt Quất,"28,000"
26,NƯỚC CHANH TƯƠI,"20,000"
27,SỮA CHUA HỘP,"12,000"
28,Chanh tuyết,"30,000"
29,SỮA CHUA DẺO VIỆT QUẤT,"28,000"
30,SỮA CHUA DẺO CHANH LEO,"28,000"
31,SỮA CHUA DẺO SOCOLA,"28,000"
32,SỮA CHUA TRÂN CHÂU  nước cốt dừa,"35,000"
33,SỮA CHUA DẺO,"28,000"
34,SỮA CHUA DẺO DÂU,"28,000"
35,SỮA CHUA DẺO MATCHA,"28,000"
36,TRÀ SỮA  Trân Châu Đường Đen,"35,000"
37,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"35,000"
38,TRÀ SỮA DÂU,"35,000"
39,TRÀ SỮA VIỆT QUẤT,"35,000"
40,Trà Sữa Khoai Môn,"35,000"
41,TRÀ SỮA BẠC HÀ,"35,000"
42,TRÀ SỮA MATCHA,"35,000"
43,TRÀ SỮA SOCOLA,"35,000"
44,Trà Sữa Trân Châu Đường Đen Kem Trứng,"40,000"
45,Sữa  Tươi Trân Châu Đường Đen Kem Trứng,"40,000"
46,Trà Sữa Tc  đường đen  Kem Dừa Nướng,"45,000"
47,Sữa Tươi Tc Dd Kem Dừa Nướng,"45,000"
48,CA CAO ĐÁ,"25,000"
49,BẠC XỈU,"29,000"
50,CA CAO NÓNG,"25,000"
51,CAFE Kem Trứng,"29,000"
52,CAFE SỮA SÀI GÒN,"20,000"
53,CAFE NÂU XAY MÁY,"20,000"
54,Cà Phê Kem Trứng,"29,000"
55,SOCOLA NÓNG,"25,000"
56,CAFE ĐEN XAY MÁY,"20,000"
57,CAFE ĐEN SÀI GÒN,"20,000"
58,SINH TỐ BƠ,"35,000"
59,SINH TỐ XOÀI,"35,000"
60,PHOMAI QUE   Đĩa 3 cái   ,"30,000"
61,XÚC XÍCH  đĩa 3 cái ,"30,000"
62,XOÀI DẦM BÒ KHÔ,"35,000"
63,HƯỚNG DƯƠNG,"10,000"
64,KHÔ GÀ / Khô Bò  ,"20,000"
65,NEM CHUA RÁN,"37,000"
66,Combo 59k,"59,000"
67,HƯỚNG DƯƠNG VỊ,"15,000"
68,KHOAI TÂY LẮC PHO MAI,"35,000"
69,KHOAI LANG KÉN,"30,000"
70,Ngô Cay,"19,000"
71,Combo99,"99,000"
