,Food,Price
0,Cơm Tấm Sườn+ Bì,"39,000"
1,Cơm Tấm Sườn Trứng,"39,000"
2,Combo Cơm Sườn + Canh Rong Biển Thịt Băm,"42,000"
3,Combo Cơm Tấm Sườn Trứng + Canh Rong Biển Thịt Băm,"44,000"
4,Combo Cơm Tấm Sườn Bì Trứng Canh Rong Biển Thịt Băm,"46,000"
5,Combo Cơm Tấm Sườn Bì Canh Rong Biển Thịt Băm,"42,000"
6,Cơm Tấm Sườn Nướng,"38,000"
7,Cơm Tấm Sườn Bì Trứng,"45,000"
8,Bún Chả Giò,"27,000"
9,Bún thịt Nướng chả giò,"32,000"
10,Bún Thịt Nướng Thập Cẩm Đặc Biệt,"39,000"
11,Bún thịt Nướng,"32,000"
12,Trà Tắc Lipton - 700 Ml,"12,000"
13,Cacao Sữa Đá( Ly 700ml),"28,000"
14,Đá Me Hạt Dẻo,"28,000"
15,Sữa Chua Đá Sốt Việt Quất,"32,000"
16,Trà Vải Dầm + Trái Vải ( Ly 700ml),"30,000"
17,Cà Phê Đen Đá,"20,000"
18,Cà Phê Sữa Đá,"25,000"
19,Trà Sữa Thái Xanh + Trân Châu 3Q Đường Đen,"26,000"
20,Bạc Xĩu Cà Phê,"28,000"
21,Trà Đào Dầm + Miếng Đào,"28,000"
