,Food,Price
0,Xôi thập cẩm,"33,000"
1,Xôi Thập Cẩm trứng non,"47,000"
2,Xôi thập Cẩm thêm đùi gà,"60,000"
3,Xôi đùi gà,"40,000"
4,Xôi thập Cẩm thêm lòng gà,"53,000"
5,Xôi Xá Xíu,"40,000"
6,"Xôi thập cẩm thêm lòng gà,trứng non","66,000"
7,"Xôi thập Cẩm thêm đùi gà, trứng non","73,000"
8,Xôi đùi gà thêm trứng non,"53,000"
9,Xôi lòng gà,"33,000"
10,Xôi lòng gà thêm trứng non,"47,000"
11,Xôi đùi gà thêm lòng gà,"60,000"
12,"Xôi đùi gà thêm lòng gà, trứng non","73,000"
13,Da gà thêm,"20,000"
14,Xôi thêm,"15,000"
15,Lòng gà thêm,"20,000"
16,Trứng non thêm,"27,000"
17,Đùi gà thêm,"27,000"
