,Food,Price
0,Thanh trà L,"17,000"
1,Trà đào cam sả ,"25,000"
2,Trà đào  nguyên vị ,"25,000"
3,Trà lài L,"25,000"
4,Trà đào sữa L,"30,000"
5,Trà thiết quan âm,"25,000"
6,Trà mật ong chanh ,"25,000"
7,Trà olong đào,"30,000"
8,Trà kiwi Newzeland,"30,000"
9,Trà đào cam sả L,"30,000"
10,Trà olong,"25,000"
11,Trà đào nguyên vị L,"30,000"
12,Matcha kem cheese,"30,000"
13,Trà sữa kem cheese,"25,000"
14,Chocolate kem chesee ( L),"35,000"
15,Olong kem cheese,"30,000"
16,Trà thiết quan âm kem cheese,"30,000"
17,Trà lài kem cheese,"30,000"
18,Sinh tố sapoche,"30,000"
19,Sinh tố mãng cầu gai,"30,000"
20,Sinh tố đu đủ,"30,000"
21,Sinh tố xoài,"30,000"
22,Nước ép thơm,"28,000"
23,Nước ép cà rốt (L),"28,000"
24,Nước ép ổi (L),"28,000"
25,Nước ép dưa hấu (L),"28,000"
26,Bạc xĩu đá xay,"45,000"
27,Việt quất đá xay,"45,000"
28,Matcha đá xay,"45,000"
29,Chocola đá xay,"45,000"
30,Oreo đá xay,"45,000"
31,Chanh tuyết đá xay,"45,000"
32,Sữa tươi trân châu đường đen ,"28,000"
33,Trà sữa trân châu đường đen ,"28,000"
34,Matcha trân châu đường đen ,"30,000"
35,Chocolate trân châu đường đen ,"30,000"
36,Trà sữa nướng L,"30,000"
37,Laxi  Latte,"30,000"
38,Milo dầm full topping ( như hình),"40,000"
39,Mango matcha latte ( như hình),"35,000"
40,Trà trái cây nhiệt đới,"35,000"
41,Trà dâu tươi ủ lạnh L,"30,000"
42,Trà sen sữa lá dứa,"45,000"
43,Trà sen vàng,"40,000"
44,Phú quý trà ( như hình),"35,000"
45,Dâu tây matcha latte ( như hình),"35,000"
46,Matcha latte cafe ( ly như hình),"40,000"
47,Trà sữa truyền thống (chưa có topping),"15,000"
48,Trà sữa chocola  M,"25,000"
49,Trà sữa matcha M,"25,000"
50,Trà sữa chocolate mint M,"30,000"
51,Trà sữa trà lài ( ly giấy như hình),"35,000"
52,Trà sữa olong M,"26,000"
53,Trà sữa quan âm ( ly giấy như hình),"35,000"
54,"Trà sữa hương (chanh dây, dưa lưới, môn, dâu, bạc hà, kiwi, việt quất,...) M","25,000"
55,"Trà sữa hương ( dâu, bạc hà, dưa lưới, môn, kiwi, việt quất, ..)  L","30,000"
56,Milo dầm trân châu M,"25,000"
57,Sữa dưa lưới dầm,"25,000"
58,Sữa dâu tây dầm,"25,000"
59,Sữa bạc hà dầm,"25,000"
60,Milo dầm trân châu L,"30,000"
61,Soda việt quất,"20,000"
62,Soda blue sky,"20,000"
63,Soda dâu,"20,000"
64,Soda chanh dây,"20,000"
65,Soda bạc hà,"20,000"
66,Cá viên sốt mayonaise,"20,000"
67,Khoai lang kén,"25,000"
68,Mì xào thập cẩm,"25,000"
69,Chả cá tẩm cốm xanh,"20,000"
70,Cá viên bọc trứng cút,"20,000"
71,Chả giò,"20,000"
72,Cá viên sốt nước mắm,"35,000"
73,Hoành thánh,"30,000"
74,Xúc xích Đức,"30,000"
75,Há cảo,"25,000"
76,Mực viên,"15,000"
77,Phomai que,"20,000"
78,Tôm viên chiên,"15,000"
79,Cá viên chiên,"12,000"
80,Bò viên chiên,"15,000"
81,Bánh sữa tươi chiên,"20,000"
82,Thanh cua ,"30,000"
83,Chả ram tôm đất ,"20,000"
84,Nhím cam,"30,000"
85,Tôm hùm viên,"15,000"
