,Food,Price
0,Trà sữa nướng ích hòa ,"29,750"
1,Trà Nhài Sữa,"25,500"
2,Trà Ô Long Sữa,"25,500"
3,Ích Hòa Đặc Biệt,"38,250"
4,Ích Hoà Phomai Hoàng Kim,"44,200"
5,Trà Olong Sữa ,"25,500"
6,Trà sữa socola,"27,200"
7,Trà Sữa Cafe Nướng Đặc Biệt,"35,700"
8,Trà Đào Sữa,"25,500"
9,Trà Sữa HongKong No1,"25,500"
10,Trà Sữa 3Q,"38,250"
11,Trà Đào Sữa (M),"25,500"
12,Nâu (M),"55,250"
13,Trà Sữa Soya Đại Đậu (M),"44,200"
14,Trà Bạch Đào Kem Chesse,"40,800"
15,Trà Sữa Keto ,"38,250"
16,Ích Hòa Phomai Hoàng Kim (Phù Hợp Keto),"51,000"
17,Trà Bạch Đào Cam Vàng Ít Béo (L),"40,800"
18,Trà Ô Long Bạch Đào Kem Cheese Ít Béo ,"46,750"
19,Trà Sữa Nướng Size M,"29,750"
20,Trà Nhài Sữa (M).,"25,500"
21,Trà Olong Sữa (M).,"25,500"
22,Chanh Muối Ích Hoà,"29,750"
23,Trà Sữa Nướng Size M .,"29,750"
24,Trà Sữa Olong Caramen Muối,"36,550"
25,Trà Sữa Soya Đại Đậu (L),"51,000"
26,Trà nhài chanh vàng,"27,200"
27,Trà olong nguyên chất,"21,250"
28,Hồng trà nguyên chất,"21,250"
29,Trà Gừng Citron,"35,700"
30,Trà Đào Quế Mật Ong,"35,700"
31,Trà Cam Sả Citron,"35,700"
32,Socola Marshmallow,"40,800"
33,Trà Olong Táo Quế,"35,700"
34,Trà Nhài Kem Macchiato,"34,000"
35,Trà Sữa HongKong No1 Kem Macchiato ,"38,250"
36,Trà Đào Kem Macchiato ,"34,000"
37,Trà Olong Kem Macchiato,"34,000"
38,Sữa Tươi Nhem Nhuốc Trân Châu Hổ Phách,"38,250"
39,Sữa Tươi Nhem Nhuốc Kem Cháy TCHP,"45,050"
40,Sữa Tươi Nhem Nhuốc Trân Châu Hổ Phách.,"38,250"
41,Sữa Tươi Nhem Nhuốc Kem Cheese TCHP,"45,050"
42,Hồng Sữa Nhem Nhuốc TCHP,"35,700"
43,Ô Long Sữa Nhem Nhuốc TCHP,"35,700"
44,HongKong No1 Nhem Nhuốc TCHP,"35,700"
45,Sữa Tươi Nhem Nhuốc Kem Macchiato TCHP,"45,050"
46,Bạc Sỉu,"29,750"
47,Cafe Sữa Nướng,"34,000"
48,Nâu ( Đá ),"24,650"
49,Đen Đá,"21,250"
50,Nhài sữa dừa nướng cheese ,"42,500"
51,Trà sữa kem cháy,"38,250"
52,Hồng trà kem cheese ,"34,000"
53,Socola kem cháy ,"39,950"
54,Ô long sữa oreo cheese ,"42,500"
55,Ô long kem cheese ,"34,000"
56,Trà Đào Kem Cheese ,"34,000"
57,Trà Nhài Kem Cheese ,"34,000"
58,Trà đào chanh leo,"38,250"
59,Trà Đào Chanh Sả,"38,250"
60,Trà táo bắc cực,"35,700"
61,Trà Việt Quất,"35,700"
62,Trà xanh chanh tươi kim quất,"38,250"
63,Trà Sữa Soya Đại Đậu ,"44,200"
64,Trà Sữa Ô Long Caramen Mặn,"36,550"
