,Food,Price
0,Nem Cua Bể,"40,000"
1,Dồi Sụn Nướng,"40,000"
2,Chả Ốc,"45,000"
3,Chả Ghẹ,"50,000"
4,Chả Ram Tôm Đất,"45,000"
5,Chả Giò Ông Giáo,"45,000"
6,Bánh Hỏi Heo Quay,"55,000"
7,Bún Đậu Thập Cẩm,"65,000"
8,Combo Thập Cẩm 2 Người,"125,000"
9,Bún Đậu Chả Cốm,"45,000"
10,Siêu Đặt Biệt,"85,000"
11,Combo Thập Cẩm 3 Người,"180,000"
12,Bún Đậu Nem Chiên,"45,000"
13,Siêu ĐB Combo 2 Người,"165,000"
14,Bún Đậu Thịt,"45,000"
15,Siêu ĐB Combo 3 Người,"240,000"
16,Bún Thêm,"12,000"
17,Đậu Thêm,"13,000"
18,Nem Chiên Thêm,"30,000"
19,Chả Cốm Thêm,"35,000"
20,Lòng chiên,"40,000"
21,Phô Mai Que,"15,000"
22,Thịt Thêm,"35,000"
23,Cà Pháo Thêm,"12,000"
24,Dồi Sụn Mơ Nướng,"45,000"
25,Lòng hấp,"40,000"
26,Dồi Huyết Hấp,"40,000"
27,Trà Tắc,"12,000"
28,Nước Mơ,"18,000"
29,Nước Sấu,"18,000"
30,Nước Tắc,"12,000"
31,Sting,"15,000"
32,Nước Dâu,"18,000"
33,Pepsi,"15,000"
34,Coca-cola,"15,000"
35,Trà Xanh 0 Độ,"15,000"
36,Ô Long,"15,000"
37,Nước Suối,"12,000"
