,Food,Price
0,Cá Viên Chiên,"1,000"
1,Mì trộn xá xíu,"42,000"
2,Mì trộn Gà Tempura,"42,000"
3,Mì  trộn tóp mỡ trứng lòng đào,"31,000"
4,Mì trộn tôm Tempura,"43,000"
5,Mì trộn  xúc xích,"36,000"
6,Mì trộn viên chiên,"30,000"
7,Mì trộn thập cẩm,"54,000"
8,Mì trộn viên thả lẩu,"37,000"
9,Combo phủ  phê,"82,000"
10,Combo no nê,"71,000"
11,Combo ăn sáng ,"47,000"
12,Combo Sum vầy,"160,000"
13,Combo ăn là mê,"89,000"
14,Mẹt Tam Ăn Vặt,"49,000"
15,Mẹt Tứ ,"63,000"
16,Soup Bò viên,"12,000"
17,Tôm thêm,"15,000"
18,Tóp mỡ thêm,"9,000"
19,Mì gói thêm,"6,000"
20,Xá xíu thêm,"13,000"
21,Trứng lòng đào,"8,000"
22,Viên chiên,"10,000"
23,Mì tươi thêm,"11,000"
24,Gà tempura,"13,000"
25,Ức Gà cuộn rong biển (2 miếng),"15,000"
26,Rau thêm,"5,000"
27,Sữa đậu nành,"7,000"
28,Trà Lipton chanh,"12,000"
29,Coca Cola,"10,000"
30,Sprite,"10,000"
