,Food,Price
0,Soda Nhiệt Đới (Khuyến Mãi),"38,000"
1,Trà Atiso Đỏ Hạt Boba size L,"36,000"
2,Cà phê sữa,"24,000"
3,Bạc Xỉu Ông Bầu,"35,000"
4,Cà phê đen,"22,000"
5,Sữa đá milk foam,"26,000"
6,Đen Đá Milk Foam,"26,000"
7,Bạc Xỉu Ông Bầu Nóng,"35,000"
8,Cà Phê Trứng,"35,000"
9,Espresso,"26,000"
10,Americano,"26,000"
11,Cà phê Dừa Nóng,"35,000"
12,Cappuccino,"32,000"
13,Caramel cà phê,"39,000"
14,Dừa Cà Phê ,"39,000"
15,Hibiscus Slushy,"39,000"
16,Sữa Tươi Phô Mai Trân Châu,"39,000"
17,Chanh tuyết vải hoa hồng,"36,000"
18,Matcha dừa,"39,000"
19,Phô Mai Tuyết Hoa Hồng,"39,000"
20,Trà ổi hồng hạt boba,"30,000"
21,Trà đào,"30,000"
22,Trà sữa trân châu,"30,000"
23,Trà việt quất hạt boba,"30,000"
24,Trà vải,"30,000"
25,Hibiscus Dâu Tằm,"30,000"
26,Hibiscus Đào,"30,000"
27,Hibiscus Nha Đam,"30,000"
28,Trà Dứa Nhiệt Đới,"32,000"
29,Trà Atiso Đỏ Hạt Boba ,"32,000"
30,Hot Chocolate mint ,"43,000"
31,Matcha Latte,"30,000"
32,Pandan Latte,"30,000"
33,Caramel Latte,"30,000"
34,Soda Nhiệt Đới ,"38,000"
35,Chocolate Trứng Đá,"33,000"
36,Chocolate Chip,"43,000"
37,Chocolate Mint,"43,000"
38,Soda Hoa Hồng ,"38,000"
39,Thạch Phô Mai,"10,000"
40,Trân châu,"8,000"
41,Foam trứng,"8,000"
42,Nha Đam,"8,000"
43,Đào lát,"8,000"
44,Milk Foam,"8,000"
45,Hạt Boba,"8,000"
46,Shot Cà Phê,"8,000"
47,Vải ngâm,"8,000"
48,Bình giữ nhiệt,"215,000"
49,Phin cà phê,"79,000"
50,Túi vải,"63,000"
51,Cà Phê Hài Hòa,"70,000"
52,Cà Phê Sữa Đá Hộp Hòa Tan,"39,500"
53,"Creamer đặc có đường Ông Bầu Hộp 1,284 Kg","61,000"
54,Cà phê nguyên hạt OB 1- đậm đà- túi 1 kg,"178,000"
55,Cà phê đậm đà,"55,000"
56,Cà phê rang xay OB 1- đậm đà- túi 1 kg,"178,000"
57,Cà phê nguyên hạt OB 2- hài hòa - túi 1 kg,"227,000"
58,Rong biển cháy tỏi 80g,"35,000"
59,Khô gà vị lá chanh G 22g,"22,000"
60,Da cá vị trứng muối G 25g,"30,000"
61,Khô heo vị bơ tỏi G 25g,"28,000"
