,Food,Price
0,Phần Xíu mại 3 viên 3 loại (Không Kèm Bánh Mì Topping),"42,000"
1,Phần 3 Viên Xíu mại truyền thống (Không Kèm Bánh Mì Topping) ,"35,000"
2,Phần 3 Viên Xíu mại trứng cút (Không Kèm Bánh Mì Topping),"41,000"
3,Phần 3 Viên Xíu mại trứng muối (Không Kèm Bánh Mì Topping),"47,000"
4,Bánh mì,"5,500"
5,Chả ,"9,000"
6,Cơm cháy chiên nước mắm nhỏ,"6,000"
7,Chân gà sả tắc phần 1 người ăn,"38,000"
8,Chân gà sả tắc - 1000gr,"125,000"
9,Trứng muối,"8,000"
10,Tóp mỡ hành lá,"8,000"
11,Chân Gà Xả Tắc Rút Xương,"155,000"
12,Muối mè đậu 100gr,"38,000"
13,Nước mía lau rễ tranh lạnh 500ml,"15,000"
14,Nước đậu đen lạnh 500ml,"15,000"
15,Nước sâm lạnh 500ml,"15,000"
16,Nước trái thơm củ dền 330ml,"15,000"
17,Bánh Flan Kem Tươi,"10,000"
18,Bánh bò thốt nốt nướng,"37,000"
19,Bánh Tráng Dẻo Trộn Bò Tắc,"24,000"
20,Bánh Bò Thốt Nốt Nướng Ổ Lớn,"100,000"
21,Chè dừa dầm,"33,000"
22,Bánh Cake Chuối Nướng Ổ Lớn,"95,000"
23,Cơm cháy chiên nước mắm tỏi ớt (500gr),"90,000"
24,Muối tỏi chấm trái cây,"35,000"
25,Muối Mè Nhà Làm,"155,000"
26,Xíu Mại Truyền Thống Hộp 8 Viên (Không Kèm Bánh Mì Topping),"91,000"
27,Xíu Mại Trứng Cút Hộp 8 Viên (Không Kèm Bánh Mì Topping),"105,000"
28,Xíu Mại Trứng Muối Hộp 8 Viên (Không Kèm Bánh Mì Topping),"122,000"
29,Phần 4 Viên Xíu Mại Truyền Thống (Không Kèm Bánh Mì Topping),"46,000"
30,Phần 4 Viên Xíu Mại Trứng Cút (Không Kèm Bánh Mì Topping),"53,000"
31,Phần 4 Viên Xíu Mại Trứng Muối (Không Kèm Bánh Mì Topping),"62,000"
32,Xíu Mại Truyền Thống 1 Viên,"12,000"
33,Xíu Mại Trứng Cút 1 Viên,"14,000"
34,Xíu Mại Trứng Muối 1 Viên,"16,000"
