,Food,Price
0,Pizza Gà (Chicken Pizza) Cỡ L,"235,000"
1,Pizza Giăm Bông Dứa ( Hawaiian Pizza) Cỡ L,"235,000"
2,Pizza Cá Ngừ (Tuna Pizza) Cỡ L,"235,000"
3,Sa Lát Rau - Green Salad,"59,000"
4,Sa Lát Đà Lạt - Dalat Salad,"59,000"
5,Pizza Bò Ngô ( Beef And Corn Pizza) Cỡ S,"115,000"
6,Pizza Hải Sản 2 (Seafood Two Pizza) Cỡ S,"130,000"
7,Pizza Bò Ngô ( Beef And Corn Pizza) Cỡ L,"255,000"
8,Pizza Gà (Chicken Pizza) Cỡ S,"110,000"
9,Pizza Giăm Bông Dứa (Hawaiian pizza) Cỡ S,"99,000"
10,Pizza Phô Mai ( Classic Pizza ) Cỡ S,"99,000"
11,Pizza Hải Sản 1 ( Seafood One Pizza ) Cỡ S,"130,000"
12,Pizza Xúc Xích Cay (Pepperonis Pizza) Cỡ S,"115,000"
13,Pizza Xúc Xích ( Sausage Pizza ) Cỡ S,"115,000"
14,Pizza Hải Sản 2 (Seafood Two Pizza) Cỡ L,"275,000"
15,Pizza Xúc Xích Cay (Pepperonis Pizza) Cỡ L ,"255,000"
16,Pizza Hải Sản 1 (Seafood One Pizza) Cỡ L,"275,000"
17,Pizza Rau Củ (Vegatable Pizza) Size S,"99,000"
18,Pizza Xúc Xích ( Sausage Pizza ) Cỡ L,"255,000"
19,Mỳ Ý Bò Bằm,"95,000"
20,Mỳ Ý Gà Nấm,"95,000"
21,Mỳ Ý Giăm Bông,"95,000"
22,Mỳ Hải Sản 1,"125,000"
23,Mỳ Ý Hải Sản 2 ,"125,000"
24,Khoai Tây Chiên - Twin Fries ,"49,000"
25,Xúc Xích Nướng,"79,000"
