,Food,Price
0,Cơm Trứng Chiên,"10,000"
1,Cơm Gà Mắm Tỏi (Kèm Trứng Ốpla) - Sử Dụng Gà Tươi,"57,000"
2,Cơm Gà Xối Mỡ (Kèm Trứng Ốpla) - Sử Dụng Gà Tươi,"57,000"
3,Cơm Gà Mắm Tỏi - Sử Dụng Gà Tươi,"52,000"
4,Cơm Gà Tương Tỏi (Kèm Trứng Ốpla) - Sử Dụng Gà Tươi,"57,000"
5,Cơm Gà Xối Mỡ - Sử Dụng Gà Tươi,"52,000"
6,Cơm Gà Tương Tỏi - Sử Dụng Gà Tươi,"52,000"
7,Chén Canh (Thay Đổi Mỗi Ngày),"7,000"
8,Chén Cơm,"7,000"
9,Trứng Ốpla (1 Trứng),"7,000"
10,(Không Cơm) Hai Đùi Gà Mắm Tỏi - sử dụng gà tươi,"99,000"
11,(Không Cơm) Hai Đùi Gà Xối Mỡ - Sử Dụng Gà Tươi,"99,000"
12,(Không Cơm) Hai Đùi Gà Tương Tỏi - Sử Dụng Gà Tươi,"99,000"
13,Pepsi,"15,000"
14,Sting,"15,000"
15,Cà Phê Sữa Đá (Sử Dụng Bùi Văn Ngọ Coffee,"20,000"
16,Red Bull,"15,000"
17,7 Up,"15,000"
18,Coca Cola,"15,000"
19,Cà Phê Đen Đá (Sử Dụng Bùi Văn Ngọ Coffee),"15,000"
