,Food,Price
0,Combo 10/10,"96,600"
1,Combo đặc biệt,"62,300"
2,Trà Sữa Trân Châu Trắng,"22,500"
3,Trà đào chanh sả,"34,300"
4,Trà Sữa Thạch Thảo Mộc,"31,500"
5,Trà Olong Hoa Quế,"31,500"
6,Trà Heekcaa cam đào chanh dây,"34,300"
7,Combo 6Ly Trà Sữa Tết Sum Vầy,"189,000"
8,Trà sữa kem cheese,"35,000"
9,Trà Sữa Trân Châu Trắng Cake Cream,"35,000"
10,Trà sữa oreo cake cream,"33,600"
11,Trà Sữa Truyền thống,"28,000"
12,Trà sữa đậu đỏ,"31,500"
13,Trà sữa trân châu đen,"31,500"
14,Trà sữa socola cheese,"39,900"
15,Trà sữa matcha cheese,"39,900"
16,Trà sữa double oreo,"31,500"
17,Trà sữa uyên ương cheese,"39,900"
18,Trà Sữa Khoai Môn,"31,500"
19,Trà sữa trà xanh,"37,100"
20,Trà Sữa Trân Châu Đen Cake Cream,"35,000"
21,Trà olong  Heekcaa cheese,"37,100"
22,Trà xanh Heekcaa nhài cheese,"32,900"
23,Trà xanh Heekcaa cheese,"31,500"
24,Hồng trà vải cheese,"31,500"
25,Trà hoa hồng cheese,"31,500"
26,Trà olong đào cheese,"32,900"
27,Trà olong King cheese,"32,900"
28,Trà Olong hoa quả Heekcaa đặc biệt,"39,900"
29,Trà Xanh hoa quả Heekcaa đặc biệt,"39,900"
30,Trà Kiwi Táo Xanh,"33,600"
31,Trà xoài Hawai chanh vàng,"37,100"
32,Trà Xanh Dâu Nam Mỹ chanh vàng,"34,300"
33,Trà Olong Heekcaa cam đào chanh tươi,"34,300"
34,Trà Olong Dâu Nam Mỹ chanh vàng,"34,300"
35,Trà Xanh Heekcaa cam đào chanh tươi,"34,300"
36,Trà Ổi Hồng Chanh Dây,"37,800"
37,Trà chanh tắc mật ong,"31,500"
38,Trà Heekcaa cam vàng hoa nhài,"37,100"
39,Trà Kiwi Aiyu,"34,300"
40,Trà Xanh Thanh Trà Nhiệt Đới,"37,100"
41,Olong Thanh Trà Nhiệt Đới,"37,100"
42,Trà olong king chanh xanh,"37,100"
43,Up size L,"10,000"
44,Trân Châu Trắng,"10,000"
45,Pudding Trứng,"10,000"
46,kem cheese,"16,000"
47,Oreo,"5,000"
48,Cake Cream,"10,000"
49,Thạch Aiyu,"10,000"
50,Đậu Đỏ,"10,000"
51,Thạch Sương Sáo,"10,000"
52,Nha Đam,"10,000"
53,Trân Châu Đen,"10,000"
54,Chocolate cake cream,"34,300"
55,Matcha Shizoka cheese,"39,900"
56,Chocolate Pudding,"37,100"
57,Chocolate,"27,300"
58,Matcha Shizoka,"31,500"
59,Matcha cake cream,"39,900"
60,Chocolate cheese,"37,100"
61,Matcha đậu đỏ,"37,100"
62,Sữa tươi trân châu đường đen,"37,100"
63,Trà Sữa Cheese Trân Châu Đường Đen,"49,000"
64,Sữa Tươi Cheese Trân Châu Đường Đen,"49,000"
65,Trà sữa trân châu đường đen,"35,000"
66,Matcha Trân Châu Đường Nâu,"46,900"
67,Chocolate trân châu đường đen,"38,500"
