,Food,Price
0,Mỳ Ý Bò sốt cà chua + Hamburger Bò + Fanta,"80,000"
1,Burger Bò phô mai + 1 coca,"47,000"
2,Mỳ Ý xúc xích +  Hamburger xúc xích + 1 Sprite,"78,000"
3,Combo C : Mỳ Ý Thịt Nướng mix bò băm - 1 xúc Xích - 1 phô mai que - 1 khoai tây chiên - 1 cá viên chiên- 2 chai nước (tự chọn),"145,000"
4,Mì Ý bò bằm sốt cà chua,"46,000"
5,Mì Ý thịt nướng sốt kem cay,"55,000"
6,Mỳ thịt nướng mix bò băm,"55,000"
7,Mỳ Ý Hải Sản Sốt Kem ,"59,000"
8,Mỳ Thịt Nướng sốt trứng muối phô mai,"55,000"
9,Mỳ Ý sườn nướng Barbecue sốt kem,"59,000"
10,Mỳ ý xúc xích mix bò băm,"55,000"
11,Mì Ý thịt nướng sốt siêu cay,"52,000"
12,Mỳ Ý Hải sản sốt trứng muối phô mai,"59,000"
13,Mỳ ý xúc xích  ,"45,000"
14,Hải Sản Sốt Thái Cay,"58,000"
15,Mỳ Ý Sườn Nướng trứng muối,"59,000"
16,Mỳ Ý Bò xúc xích sốt kem phô mai đút lò,"105,000"
17,Mỳ Ý Bò Băm cà chua sốt kem,"52,000"
18,Mỳ Ý Sườn Nướng sốt cay,"59,000"
19,Mỳ Ý Hải sản Sốt Phô Mai Cheddar,"69,000"
20,Mỳ Sườn Thịt Nướng sốt kem 2 loại phô mai đút lò,"110,000"
21,Nui Bò Băm sốt cà chua,"45,000"
22,Nui Thịt Nướng sốt kem cay,"55,000"
23,Nui Bò Băm Sốt kem,"49,000"
24,Nui Hải Sản sốt kem,"58,000"
25,Nui Đặc biệt Phô mai Đút lò,"96,000"
26,Nui Xúc Xích  sốt kem cay,"52,000"
27,Nui Hải sản phô mai Cheddar,"69,000"
28,Xúc xích thêm,"17,000"
29,Thịt nướng thêm,"30,000"
30,Phô mai kéo sợi chesse thêm ,"20,000"
31,Ớt siêu cay thêm ,"6,000"
32,Tương  ớt thêm,"3,000"
33,Phô mai lát cheddar,"17,000"
34,Mỳ Ý thêm ,"10,000"
35,Sốt phô mai cheddar thêm,"12,000"
36,Sườn Nướng,"22,000"
37,Sốt trứng muối thêm,"12,000"
38,Sốt kem thêm ,"12,000"
39,Khoai Tây Chiên lắc phô mai,"27,000"
40,Khoai tây chiên,"22,000"
41,Phô mai que,"17,000"
42,"Cá viên ,tôm viên , hải sản viên","30,000"
43,Khoai Tây Chiên + Sốt Trứng Muối,"35,000"
44,Khoai Tây Chiên + Sốt Kem,"35,000"
45,Khoai Tây Chiên Lắc Sốt Phô Mai + Sốt phô mai bơ tỏi,"38,000"
46,Ăn vặt Tasty Nhỏ,"65,000"
47,Ăn Vặt Tasty size L,"85,000"
48,Khoai tây chiên & xúc xích,"55,000"
49,Hamburger Trứng ,"21,000"
50,Hamburger Bò ,"29,000"
51,Hamburger Bò Phô Mai ,"36,000"
52,Hamburger Xúc xích+Thịt Nướng 2 Loại Phô Mai,"49,000"
53,Hamburger  xúc xích/ thịt nướng,"29,000"
54,Hamburger Bò - Trứng đặc biệt double chesse special,"59,000"
55,Burger không nhân ,"8,000"
56,Trà đào,"20,000"
57,Trà Chanh ,"20,000"
58,Nước chanh tươi ,"15,000"
59,Coca chai,"16,000"
60,Sprite chai ,"16,000"
61,Fanta chai ,"16,000"
62,Nước suối Dasani,"12,000"
