,Food,Price
0,Trà Sữa Ly Full Topping,"1,000"
1,Chè Thái,"30,000"
2,Bánh Lọt Sương Sáo Cốt Dừa (Không Tàu Hũ),"23,000"
3,Tàu Hũ Bánh Flan Trân Châu ,"25,000"
4,Trà Sữa (Chai),"30,000"
5,Nước Cam Tươi (Đầy Ắp Vitamin C),"22,000"
6,Tàu hũ thập cẩm BS,"28,000"
7,Tàu Hũ Sầu Riêng Bánh Flan Cốt Dừa,"40,000"
8,Tàu hũ hạt sen bánh flan,"28,000"
9,Tàu hũ sầu riêng sữa dừa,"35,000"
10,Tàu hũ hạt sen sương sáo,"25,000"
11,Tàu hũ thập cẩm,"28,000"
12,Tàu hũ bánh lọt cốt dừa (Lạnh),"20,000"
13,Tàu hũ Sen Vàng,"25,000"
14,Tàu hũ sâm dứa bánh flan,"23,000"
15,Tàu Hũ Bánh Flan Sương Sáo,"25,000"
16,Tàu Hũ Trân Châu Đường Đen,"25,000"
17,Tàu hũ long nhãn hạt sen,"30,000"
18,Tàu hũ đá,"17,000"
19,Tàu Hũ Bánh Flan,"20,000"
20,Tàu Hũ Bánh Lọt Sương Sáo,"23,000"
21,Tàu hũ sương sáo hạt é,"20,000"
22,Tàu hũ bánh flan long nhãn,"27,000"
23,Tàu Hũ Bánh Flan Bánh Lọt,"25,000"
24,Sữa Tươi Trân Châu Đường Đen Papa,"23,000"
25,Sương sáo hạt é - Không tàu hũ,"20,000"
26,Tàu hũ long nhãn,"25,000"
27,Tàu hũ long nhãn sương sáo,"27,000"
28,Tàu hũ thạch dừa,"20,000"
29,Tàu hũ nha đam,"20,000"
30,Tàu hũ sâm dứa,"20,000"
31,Tàu hũ nước đường gừng - nóng,"17,000"
32,Tàu hũ Sen Vàng - nóng,"25,000"
33,Tàu Hũ Bánh Lọt (nóng),"20,000"
34,Bánh Flan Trân Châu Cốt Dừa (Không Tàu Hũ),"20,000"
